"","Position","C.T","G.A"
"1",1,0.190924574158414,0.224152592685619
"2",2,0.210606894732121,0.249329038277211
"3",3,0.223132407189996,0.269667748571382
"4",4,0.235246570160949,0.2824118601877
"5",5,0.249782144818592,0.28723367416215
"6",6,0.264712174123088,0.287217924507602
"7",7,0.278980142668973,0.284215729627107
"8",8,0.287271039807578,0.284324987054208
"9",9,0.291270069618715,0.286770931685067
"10",10,0.291004273374584,0.292025793567971
"11",11,0.289441151467296,0.297390581434194
"12",12,0.287788284512388,0.301924328262205
"13",-12,0.296237458988372,0.293623284484392
"14",-11,0.293675404434584,0.293206560056752
"15",-10,0.290194096748016,0.292830713169484
"16",-9,0.286163990129831,0.29186155404654
"17",-8,0.282649746658838,0.288918640050334
"18",-7,0.280077438345376,0.283132485098703
"19",-6,0.278299475408407,0.27398564352159
"20",-5,0.273812018681807,0.26413026543497
"21",-4,0.265792668546331,0.253301461408932
"22",-3,0.252230018301115,0.241975534410324
"23",-2,0.23244252692929,0.228485708422991
"24",-1,0.207167719269123,0.208626204581607
