"","Position","C.T","G.A"
"1",1,0.184531061931292,0.213512352646445
"2",2,0.204888496642112,0.236641351776292
"3",3,0.216900663329678,0.256608462245222
"4",4,0.226978246268156,0.270604871505113
"5",5,0.239437800232382,0.276889708536932
"6",6,0.253874954008564,0.277089157153744
"7",7,0.268239170329135,0.273852043808421
"8",8,0.276559805334577,0.273842827526942
"9",9,0.280322725132019,0.276475067315419
"10",10,0.280433550699456,0.281323247080827
"11",11,0.279661137233085,0.285905268586197
"12",12,0.278971785739092,0.289522744753721
"13",-12,0.28586643435196,0.282708125041349
"14",-11,0.283352332881321,0.282245348900537
"15",-10,0.280646620157643,0.281110864515552
"16",-9,0.27763745760641,0.279165358022816
"17",-8,0.274848510871982,0.275556563770496
"18",-7,0.272111021235192,0.270003954449926
"19",-6,0.270029538103032,0.261270725885987
"20",-5,0.265191921347285,0.251997740381422
"21",-4,0.256647267037178,0.242100993735661
"22",-3,0.243497829355674,0.230976686431633
"23",-2,0.225481687789999,0.216672665439936
"24",-1,0.202485463180381,0.196080506010723
