"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162284622225447,0.00318468407342207,8.60267094100828e-06,0.223265904329018,0.584406869615604,-33708.8522596017
"Std.",3.7038132659934e-05,4.49682388230008e-05,8.66910953906533e-06,0.0132945790954424,0.0016352968439919,1.73654062232313
"Acceptance ratio",0.16276,0.1331,0.18656,0.16106,0.27926,0.64198
"0%",0.0160873375450873,0.00297000976438681,1.40092293685175e-09,0.173152137964865,0.578299781142013,-33724.113794225
"2.5%",0.0161577952325671,0.00309762532263612,1.97928266092741e-07,0.197867639762428,0.581238220371815,-33713.0310194915
"5%",0.0161694187050044,0.00311099835030048,3.70265048412956e-07,0.201858740211263,0.581713362839775,-33712.1222251947
"7.5%",0.0161762921133723,0.00312014421246989,6.12100591843839e-07,0.204462920628247,0.582060306098077,-33711.5743031518
"10%",0.0161815763976136,0.00312820121489103,8.19777658268327e-07,0.206660793328836,0.58232267420717,-33711.1703562797
"12.5%",0.0161854418245721,0.00313349746838411,1.08396594840224e-06,0.208151800817823,0.582554693250285,-33710.8436116774
"15%",0.0161897976972528,0.00313794898133391,1.27768689076454e-06,0.209530048882629,0.582734972291457,-33710.5704412106
"17.5%",0.0161940267047938,0.00314207341052868,1.58051493952438e-06,0.211074917162639,0.582885702225165,-33710.3346047085
"20%",0.016196839293938,0.00314577150707064,1.87073093298582e-06,0.212084920564467,0.583021779843527,-33710.1093047981
"22.5%",0.0162000825967176,0.00314943789926801,2.16059075557994e-06,0.21307158504258,0.583166599651153,-33709.9157302411
"25%",0.0162026896970472,0.00315338933634961,2.50834616639883e-06,0.213939113177643,0.583292807289504,-33709.7568567756
"27.5%",0.0162058478807647,0.00315701683740494,2.82361313516624e-06,0.214942035384561,0.583433116053774,-33709.6057728821
"30%",0.0162091879091975,0.00316089709686202,3.09679595862142e-06,0.215792563504135,0.583559376467148,-33709.4504932868
"32.5%",0.0162116790298051,0.00316420685329344,3.40309165740258e-06,0.216686528254396,0.583674418370687,-33709.3131929833
"35%",0.0162142226127538,0.00316709494203297,3.66152961820804e-06,0.217642196295464,0.583777491204186,-33709.1943169373
"37.5%",0.0162167963580178,0.00316978600761831,3.95801871937064e-06,0.218540815027636,0.583890324653859,-33709.0847215233
"40%",0.0162188050244072,0.00317301827257965,4.3544843319337e-06,0.2195025715593,0.584006227344784,-33708.9645194367
"42.5%",0.0162209013618885,0.00317536468472028,4.73252986988015e-06,0.220336215056077,0.584097902222149,-33708.8397610327
"45%",0.0162234805629623,0.00317811551380512,5.2055329989207e-06,0.221155258685806,0.584195506435923,-33708.7297996112
"47.5%",0.0162255299108141,0.00318058339945424,5.60379753379776e-06,0.222089743112038,0.584297185453121,-33708.619121438
"50%",0.0162280531291135,0.00318378728418033,5.98119129121735e-06,0.223066616293359,0.584383512898923,-33708.5126713096
"52.5%",0.0162299950603003,0.00318709063004047,6.38922927865338e-06,0.223984697518732,0.584491788395027,-33708.4197220547
"55%",0.0162321841782336,0.00318998410563879,6.84808536406889e-06,0.224769410078162,0.58459692001504,-33708.3236438682
"57.5%",0.0162349479421733,0.00319318192309853,7.44694812750313e-06,0.225709477103041,0.584693070491461,-33708.2236561428
"60%",0.0162374268291997,0.00319610631590064,7.91395464256621e-06,0.22654711483734,0.584791369417919,-33708.1360184222
"62.5%",0.0162400955799128,0.00319911135453213,8.4181978467099e-06,0.227553732943922,0.584899810358965,-33708.0449178752
"65%",0.0162427775898994,0.0032022855283294,9.07260472666163e-06,0.228443104161104,0.585006770274698,-33707.9531882492
"67.5%",0.0162454567179525,0.003205425621998,9.68852052749723e-06,0.22932805297356,0.585116809858166,-33707.8584178564
"70%",0.0162480844897389,0.00320907011586646,1.03664055614667e-05,0.230286303791433,0.585228661431128,-33707.76778421
"72.5%",0.0162509712705873,0.00321220767036902,1.1153263293442e-05,0.231276722915127,0.585363201942915,-33707.6793096946
"75%",0.0162536706176938,0.00321582067640992,1.19818329575899e-05,0.232341533851752,0.585506434419501,-33707.5846381778
"77.5%",0.0162568686977873,0.00321987660765636,1.27687251219544e-05,0.233334825149884,0.585642759537591,-33707.4912677145
"80%",0.0162600602287422,0.00322334733882744,1.37625838476524e-05,0.234641585509974,0.58578744388363,-33707.3971967578
"82.5%",0.0162634684434493,0.00322676111565242,1.48841113330982e-05,0.235926253121267,0.5859520397539,-33707.3006059999
"85%",0.0162672446149318,0.00323076806785707,1.63785004513813e-05,0.237214014589007,0.586118191317725,-33707.1970930926
"87.5%",0.0162711951342088,0.00323507312767804,1.78382106652629e-05,0.238702323851973,0.586313777637344,-33707.086736906
"90%",0.0162759619658421,0.00324076750718487,1.98512048406837e-05,0.24037867022078,0.58650697662601,-33706.9654198191
"92.5%",0.0162814712204739,0.0032482465757651,2.24555301613017e-05,0.242538547276419,0.586763729375833,-33706.8369939871
"95%",0.0162893286803903,0.00325805505705524,2.59762231151816e-05,0.245265345834376,0.587087844598507,-33706.6810459329
"97.5%",0.0163006808643311,0.0032748441058997,3.15427126551215e-05,0.249174684530809,0.58765013371287,-33706.4686108228
"100%",0.0163658646098974,0.00336325131379601,9.93050377701043e-05,0.282317630869715,0.591412726723888,-33705.9458442615
