Sample	Unique Reads	Duplicate Reads
Lle-AHam_029.clmp.fp2_repr.R1	2247934.0	761308.0
Lle-AHam_029.clmp.fp2_repr.R2	2265011.0	744231.0
Lle-AHam_030.clmp.fp2_repr.R1	2426302.0	751371.0
Lle-AHam_030.clmp.fp2_repr.R2	2413747.0	763926.0
Lle-AHam_031.clmp.fp2_repr.R1	3157073.0	1073844.0
Lle-AHam_031.clmp.fp2_repr.R2	3134683.0	1096234.0
Lle-AHam_032.clmp.fp2_repr.R1	2869992.0	693493.0
Lle-AHam_032.clmp.fp2_repr.R2	2864387.0	699098.0
Lle-CNas_001.clmp.fp2_repr.R1	1766401.0	282203.0
Lle-CNas_001.clmp.fp2_repr.R2	1766484.0	282120.0
Lle-CNas_002.clmp.fp2_repr.R1	1345514.0	204179.0
Lle-CNas_002.clmp.fp2_repr.R2	1348499.0	201194.0
Lle-CNas_003.clmp.fp2_repr.R1	1709121.0	258319.0
Lle-CNas_003.clmp.fp2_repr.R2	1719684.0	247756.0
Lle-CNas_004.clmp.fp2_repr.R1	1959053.0	333470.0
Lle-CNas_004.clmp.fp2_repr.R2	1972075.0	320448.0
Lle-CNas_005.clmp.fp2_repr.R1	1102604.0	158260.0
Lle-CNas_005.clmp.fp2_repr.R2	1104663.0	156201.0
Lle-CNas_006.clmp.fp2_repr.R1	4024220.0	668719.0
Lle-CNas_006.clmp.fp2_repr.R2	4002884.0	690055.0
Lle-CNas_007.clmp.fp2_repr.R1	1493253.0	212411.0
Lle-CNas_007.clmp.fp2_repr.R2	1493118.0	212546.0
Lle-CNas_008.clmp.fp2_repr.R1	1649786.0	255474.0
Lle-CNas_008.clmp.fp2_repr.R2	1654360.0	250900.0
Lle-CNas_009.clmp.fp2_repr.R1	2024129.0	272154.0
Lle-CNas_009.clmp.fp2_repr.R2	2022353.0	273930.0
Lle-CNas_010.clmp.fp2_repr.R1	1448517.0	215283.0
Lle-CNas_010.clmp.fp2_repr.R2	1453141.0	210659.0
Lle-CNas_011.clmp.fp2_repr.R1	1362233.0	208053.0
Lle-CNas_011.clmp.fp2_repr.R2	1363077.0	207209.0
Lle-CNas_012.clmp.fp2_repr.R1	2290059.0	364935.0
Lle-CNas_012.clmp.fp2_repr.R2	2289928.0	365066.0
Lle-CNas_013.clmp.fp2_repr.R1	1367684.0	194309.0
Lle-CNas_013.clmp.fp2_repr.R2	1366068.0	195925.0
Lle-CNas_014.clmp.fp2_repr.R1	2348948.0	362745.0
Lle-CNas_014.clmp.fp2_repr.R2	2345201.0	366492.0
Lle-CNas_015.clmp.fp2_repr.R1	1612836.0	229634.0
Lle-CNas_015.clmp.fp2_repr.R2	1619647.0	222823.0
Lle-CNas_016.clmp.fp2_repr.R1	2197046.0	337444.0
Lle-CNas_016.clmp.fp2_repr.R2	2193539.0	340951.0
Lle-CNas_017.clmp.fp2_repr.R1	3954528.0	581777.0
Lle-CNas_017.clmp.fp2_repr.R2	3942108.0	594197.0
Lle-CNas_018.clmp.fp2_repr.R1	1770597.0	247156.0
Lle-CNas_018.clmp.fp2_repr.R2	1765138.0	252615.0
Lle-CNas_019.clmp.fp2_repr.R1	1246867.0	179693.0
Lle-CNas_019.clmp.fp2_repr.R2	1247461.0	179099.0
Lle-CNas_020.clmp.fp2_repr.R1	1729957.0	254088.0
Lle-CNas_020.clmp.fp2_repr.R2	1723825.0	260220.0
Lle-CNas_021.clmp.fp2_repr.R1	3062173.0	509374.0
Lle-CNas_021.clmp.fp2_repr.R2	3049971.0	521576.0
Lle-CNas_022.clmp.fp2_repr.R1	1733876.0	240417.0
Lle-CNas_022.clmp.fp2_repr.R2	1727294.0	246999.0
Lle-CNas_023.clmp.fp2_repr.R1	2684359.0	441748.0
Lle-CNas_023.clmp.fp2_repr.R2	2697857.0	428250.0
Lle-CNas_024.clmp.fp2_repr.R1	1532082.0	217619.0
Lle-CNas_024.clmp.fp2_repr.R2	1530249.0	219452.0
Lle-CNas_025.clmp.fp2_repr.R1	1836987.0	271423.0
Lle-CNas_025.clmp.fp2_repr.R2	1837591.0	270819.0
Lle-CNas_026.clmp.fp2_repr.R1	682002.0	75199.0
Lle-CNas_026.clmp.fp2_repr.R2	683344.0	73857.0
Lle-CNas_027.clmp.fp2_repr.R1	1459196.0	230538.0
Lle-CNas_027.clmp.fp2_repr.R2	1473688.0	216046.0
Lle-CNas_028.clmp.fp2_repr.R1	1766920.0	285291.0
Lle-CNas_028.clmp.fp2_repr.R2	1771179.0	281032.0
Lle-CNas_029.clmp.fp2_repr.R1	1097319.0	159472.0
Lle-CNas_029.clmp.fp2_repr.R2	1097628.0	159163.0
Lle-CNas_030.clmp.fp2_repr.R1	2072186.0	302328.0
Lle-CNas_030.clmp.fp2_repr.R2	2070860.0	303654.0
Lle-CNas_031.clmp.fp2_repr.R1	759586.0	111041.0
Lle-CNas_031.clmp.fp2_repr.R2	761011.0	109616.0
Lle-CNas_032.clmp.fp2_repr.R1	1537207.0	228596.0
Lle-CNas_032.clmp.fp2_repr.R2	1542652.0	223151.0
Lle-CNas_033.clmp.fp2_repr.R1	4501367.0	797736.0
Lle-CNas_033.clmp.fp2_repr.R2	4430980.0	868123.0
Lle-CNas_034.clmp.fp2_repr.R1	1431959.0	232617.0
Lle-CNas_034.clmp.fp2_repr.R2	1439271.0	225305.0
Lle-CNas_035.clmp.fp2_repr.R1	2445090.0	486097.0
Lle-CNas_035.clmp.fp2_repr.R2	2475277.0	455910.0
Lle-CNas_036.clmp.fp2_repr.R1	1876510.0	284601.0
Lle-CNas_036.clmp.fp2_repr.R2	1867009.0	294102.0
Lle-CNas_037.clmp.fp2_repr.R1	2161636.0	325735.0
Lle-CNas_037.clmp.fp2_repr.R2	2152217.0	335154.0
Lle-CNas_038.clmp.fp2_repr.R1	2920280.0	464867.0
Lle-CNas_038.clmp.fp2_repr.R2	2891025.0	494122.0
Lle-CNas_039.clmp.fp2_repr.R1	1652162.0	274088.0
Lle-CNas_039.clmp.fp2_repr.R2	1660453.0	265797.0
Lle-CNas_040.clmp.fp2_repr.R1	2406640.0	327793.0
Lle-CNas_040.clmp.fp2_repr.R2	2398304.0	336129.0
Lle-CNas_041.clmp.fp2_repr.R1	2387944.0	315625.0
Lle-CNas_041.clmp.fp2_repr.R2	2373028.0	330541.0
Lle-CNas_042.clmp.fp2_repr.R1	3412852.0	556987.0
Lle-CNas_042.clmp.fp2_repr.R2	3387737.0	582102.0
Lle-CNas_043.clmp.fp2_repr.R1	526647.0	67006.0
Lle-CNas_043.clmp.fp2_repr.R2	527660.0	65993.0
Lle-CNas_044.clmp.fp2_repr.R1	1833987.0	266037.0
Lle-CNas_044.clmp.fp2_repr.R2	1830125.0	269899.0
Lle-CNas_045.clmp.fp2_repr.R1	3087142.0	497636.0
Lle-CNas_045.clmp.fp2_repr.R2	3069463.0	515315.0
Lle-CNas_046.clmp.fp2_repr.R1	1627018.0	262776.0
Lle-CNas_046.clmp.fp2_repr.R2	1630789.0	259005.0
Lle-CNas_047.clmp.fp2_repr.R1	1306114.0	210455.0
Lle-CNas_047.clmp.fp2_repr.R2	1317134.0	199435.0
Lle-CNas_048.clmp.fp2_repr.R1	1710517.0	256436.0
Lle-CNas_048.clmp.fp2_repr.R2	1715397.0	251556.0
Lle-CNas_049.clmp.fp2_repr.R1	1199282.0	183737.0
Lle-CNas_049.clmp.fp2_repr.R2	1201702.0	181317.0
Lle-CNas_050.clmp.fp2_repr.R1	1688451.0	251214.0
Lle-CNas_050.clmp.fp2_repr.R2	1689655.0	250010.0
Lle-CNas_051.clmp.fp2_repr.R1	1439991.0	242296.0
Lle-CNas_051.clmp.fp2_repr.R2	1452755.0	229532.0
Lle-CNas_052.clmp.fp2_repr.R1	799698.0	100059.0
Lle-CNas_052.clmp.fp2_repr.R2	803697.0	96060.0
Lle-CNas_053.clmp.fp2_repr.R1	1783922.0	266232.0
Lle-CNas_053.clmp.fp2_repr.R2	1784726.0	265428.0
Lle-CNas_054.clmp.fp2_repr.R1	2538061.0	382428.0
Lle-CNas_054.clmp.fp2_repr.R2	2537087.0	383402.0
Lle-CNas_055.clmp.fp2_repr.R1	1505549.0	212704.0
Lle-CNas_055.clmp.fp2_repr.R2	1509131.0	209122.0
Lle-CNas_056.clmp.fp2_repr.R1	3758490.0	676406.0
Lle-CNas_056.clmp.fp2_repr.R2	3716339.0	718557.0
Lle-CNas_057.clmp.fp2_repr.R1	1815781.0	265804.0
Lle-CNas_057.clmp.fp2_repr.R2	1814718.0	266867.0
Lle-CNas_058.clmp.fp2_repr.R1	1776282.0	261425.0
Lle-CNas_058.clmp.fp2_repr.R2	1776405.0	261302.0
Lle-CNas_059.clmp.fp2_repr.R1	1932175.0	306224.0
Lle-CNas_059.clmp.fp2_repr.R2	1938277.0	300122.0
Lle-CNas_060.clmp.fp2_repr.R1	1338544.0	200410.0
Lle-CNas_060.clmp.fp2_repr.R2	1340884.0	198070.0
Lle-CNas_061.clmp.fp2_repr.R1	969966.0	132916.0
Lle-CNas_061.clmp.fp2_repr.R2	972504.0	130378.0
Lle-CNas_062.clmp.fp2_repr.R1	1345915.0	186306.0
Lle-CNas_062.clmp.fp2_repr.R2	1345903.0	186318.0
Lle-CNas_063.clmp.fp2_repr.R1	1034845.0	109072.0
Lle-CNas_063.clmp.fp2_repr.R2	1036755.0	107162.0
Lle-CNas_064.clmp.fp2_repr.R1	1019819.0	136954.0
Lle-CNas_064.clmp.fp2_repr.R2	1020240.0	136533.0
Lle-CNas_065.clmp.fp2_repr.R1	1853866.0	268814.0
Lle-CNas_065.clmp.fp2_repr.R2	1850014.0	272666.0
Lle-CNas_066.clmp.fp2_repr.R1	874176.0	111965.0
Lle-CNas_066.clmp.fp2_repr.R2	878254.0	107887.0
Lle-CNas_067.clmp.fp2_repr.R1	1605881.0	230100.0
Lle-CNas_067.clmp.fp2_repr.R2	1612193.0	223788.0
Lle-CNas_068.clmp.fp2_repr.R1	4765492.0	896798.0
Lle-CNas_068.clmp.fp2_repr.R2	4681753.0	980537.0
Lle-CNas_069.clmp.fp2_repr.R1	1233404.0	190140.0
Lle-CNas_069.clmp.fp2_repr.R2	1235664.0	187880.0
Lle-CNas_070.clmp.fp2_repr.R1	1516360.0	222122.0
Lle-CNas_070.clmp.fp2_repr.R2	1521467.0	217015.0
Lle-CNas_071.clmp.fp2_repr.R1	1555309.0	246930.0
Lle-CNas_071.clmp.fp2_repr.R2	1564921.0	237318.0
Lle-CNas_072.clmp.fp2_repr.R1	1758671.0	276084.0
Lle-CNas_072.clmp.fp2_repr.R2	1753102.0	281653.0
Lle-CNas_073.clmp.fp2_repr.R1	1763536.0	261190.0
Lle-CNas_073.clmp.fp2_repr.R2	1760663.0	264063.0
Lle-CNas_074.clmp.fp2_repr.R1	1677967.0	250310.0
Lle-CNas_074.clmp.fp2_repr.R2	1675289.0	252988.0
Lle-CNas_075.clmp.fp2_repr.R1	1716357.0	270106.0
Lle-CNas_075.clmp.fp2_repr.R2	1721099.0	265364.0
Lle-CNas_076.clmp.fp2_repr.R1	1891233.0	279012.0
Lle-CNas_076.clmp.fp2_repr.R2	1887336.0	282909.0
Lle-CNas_077.clmp.fp2_repr.R1	1380467.0	198610.0
Lle-CNas_077.clmp.fp2_repr.R2	1378585.0	200492.0
Lle-CNas_078.clmp.fp2_repr.R1	1592940.0	235092.0
Lle-CNas_078.clmp.fp2_repr.R2	1597165.0	230867.0
Lle-CNas_079.clmp.fp2_repr.R1	2364328.0	370205.0
Lle-CNas_079.clmp.fp2_repr.R2	2350110.0	384423.0
Lle-CNas_080.clmp.fp2_repr.R1	1562122.0	236883.0
Lle-CNas_080.clmp.fp2_repr.R2	1561576.0	237429.0
Lle-CNas_081.clmp.fp2_repr.R1	2317751.0	385542.0
Lle-CNas_081.clmp.fp2_repr.R2	2316166.0	387127.0
Lle-CNas_082.clmp.fp2_repr.R1	1545921.0	225843.0
Lle-CNas_082.clmp.fp2_repr.R2	1544739.0	227025.0
Lle-CNas_083.clmp.fp2_repr.R1	2223965.0	382933.0
Lle-CNas_083.clmp.fp2_repr.R2	2235624.0	371274.0
Lle-CNas_084.clmp.fp2_repr.R1	2082531.0	334065.0
Lle-CNas_084.clmp.fp2_repr.R2	2078975.0	337621.0
Lle-CNas_085.clmp.fp2_repr.R1	1925248.0	293829.0
Lle-CNas_085.clmp.fp2_repr.R2	1915666.0	303411.0
Lle-CNas_086.clmp.fp2_repr.R1	1495258.0	215628.0
Lle-CNas_086.clmp.fp2_repr.R2	1496785.0	214101.0
Lle-CNas_087.clmp.fp2_repr.R1	1554866.0	258651.0
Lle-CNas_087.clmp.fp2_repr.R2	1566166.0	247351.0
Lle-CNas_088.clmp.fp2_repr.R1	1752654.0	269444.0
Lle-CNas_088.clmp.fp2_repr.R2	1746905.0	275193.0
Lle-CNas_089.clmp.fp2_repr.R1	1537729.0	225690.0
Lle-CNas_089.clmp.fp2_repr.R2	1536093.0	227326.0
Lle-CNas_090.clmp.fp2_repr.R1	1596590.0	258390.0
Lle-CNas_090.clmp.fp2_repr.R2	1598924.0	256056.0
Lle-CNas_091.clmp.fp2_repr.R1	1396446.0	212738.0
Lle-CNas_091.clmp.fp2_repr.R2	1402156.0	207028.0
Lle-CNas_092.clmp.fp2_repr.R1	3869424.0	698670.0
Lle-CNas_092.clmp.fp2_repr.R2	3816160.0	751934.0
Lle-CNas_093.clmp.fp2_repr.R1	1220089.0	153026.0
Lle-CNas_093.clmp.fp2_repr.R2	1220041.0	153074.0
Lle-CNas_094.clmp.fp2_repr.R1	1630270.0	232150.0
Lle-CNas_094.clmp.fp2_repr.R2	1631956.0	230464.0
Lle-CNas_095.clmp.fp2_repr.R1	3612839.0	694247.0
Lle-CNas_095.clmp.fp2_repr.R2	3592494.0	714592.0
Lle-CNas_096.clmp.fp2_repr.R1	2769193.0	460406.0
Lle-CNas_096.clmp.fp2_repr.R2	2746000.0	483599.0
