Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lle-AHam_001.clmp.fp2_repr.R1	4563.0	12769.0	16154.0	21297.0	26819.0	32536.0	40031.0	52065.0	67253.0	90005.0	122578.0	159045.0	191508.0	218810.0	229073.0	233272.0	222241.0	205627.0	183839.0	162489.0	143173.0	121917.0	103435.0	115221.0	343612.0
Lle-AHam_001.clmp.fp2_repr.R2	4166.0	12900.0	16218.0	20252.0	25765.0	30853.0	39139.0	50934.0	64853.0	88856.0	121736.0	158640.0	191389.0	218729.0	228970.0	233898.0	223689.0	206767.0	185319.0	163672.0	144183.0	122754.0	103894.0	128364.0	333392.0
Lle-AHam_002.clmp.fp2_repr.R1	4526.0	13904.0	17649.0	23263.0	31008.0	38065.0	46211.0	57128.0	72719.0	93937.0	122663.0	154978.0	180168.0	203506.0	206763.0	209981.0	199250.0	181839.0	167685.0	149236.0	134556.0	119253.0	103536.0	121700.0	399149.0
Lle-AHam_002.clmp.fp2_repr.R2	3908.0	12762.0	17041.0	22373.0	28898.0	35611.0	44183.0	55372.0	69986.0	91588.0	121524.0	154240.0	180111.0	203832.0	207562.0	211074.0	200618.0	183820.0	169599.0	150839.0	135908.0	121066.0	104615.0	133671.0	392472.0
Lle-AHam_003.clmp.fp2_repr.R1	7240.0	24947.0	34962.0	47259.0	61186.0	71473.0	84709.0	100920.0	123612.0	153561.0	193601.0	230858.0	259090.0	275375.0	275381.0	270728.0	253041.0	231594.0	211125.0	191954.0	172722.0	154973.0	135041.0	148135.0	505308.0
Lle-AHam_003.clmp.fp2_repr.R2	6548.0	24138.0	34862.0	46664.0	59019.0	69413.0	83425.0	99396.0	120935.0	152012.0	192611.0	230562.0	259432.0	274840.0	276437.0	272188.0	254283.0	232862.0	212847.0	193539.0	174307.0	155669.0	136257.0	160294.0	496255.0
Lle-AHam_004.clmp.fp2_repr.R1	7118.0	23493.0	33210.0	45429.0	59529.0	71094.0	83811.0	99941.0	120493.0	148403.0	185718.0	220054.0	248885.0	263656.0	266586.0	266514.0	250823.0	229685.0	206471.0	184615.0	164013.0	144906.0	123278.0	138153.0	418885.0
Lle-AHam_004.clmp.fp2_repr.R2	6603.0	23403.0	33575.0	45056.0	58144.0	69361.0	82836.0	98831.0	118825.0	146802.0	184832.0	220353.0	248974.0	264423.0	267797.0	267298.0	252077.0	230684.0	207589.0	185804.0	164725.0	145717.0	123535.0	148816.0	408703.0
Lle-AHam_005.clmp.fp2_repr.R1	6696.0	21565.0	31361.0	43115.0	57174.0	67459.0	79600.0	95066.0	114878.0	141282.0	177780.0	211110.0	239308.0	258026.0	260727.0	260289.0	246775.0	227654.0	204412.0	181883.0	159178.0	139036.0	115185.0	127143.0	372868.0
Lle-AHam_005.clmp.fp2_repr.R2	6050.0	20874.0	30838.0	42274.0	55264.0	64915.0	78140.0	92840.0	111910.0	139455.0	176648.0	210552.0	239435.0	258679.0	261552.0	261786.0	248338.0	229986.0	206562.0	183066.0	160412.0	140134.0	116017.0	136088.0	367755.0
Lle-AHam_006.clmp.fp2_repr.R1	10893.0	40126.0	57260.0	74865.0	91587.0	104859.0	117281.0	135511.0	158817.0	192671.0	234924.0	271728.0	297678.0	306428.0	300852.0	288876.0	265883.0	235866.0	208042.0	184263.0	163464.0	144326.0	122357.0	135803.0	434182.0
Lle-AHam_006.clmp.fp2_repr.R2	9893.0	38736.0	56316.0	72928.0	88856.0	101934.0	114848.0	133455.0	155765.0	190579.0	234202.0	271486.0	298548.0	307363.0	301986.0	290354.0	267883.0	238014.0	210687.0	186429.0	165112.0	145688.0	123354.0	145958.0	428168.0
Lle-AHam_007.clmp.fp2_repr.R1	4350.0	13766.0	18564.0	25711.0	35258.0	43613.0	54081.0	66492.0	82776.0	103625.0	130793.0	156385.0	177378.0	193022.0	194514.0	192782.0	182429.0	163769.0	145025.0	124481.0	109151.0	92406.0	76568.0	83644.0	242289.0
Lle-AHam_007.clmp.fp2_repr.R2	3951.0	13056.0	18450.0	25153.0	33772.0	42136.0	53059.0	65531.0	81179.0	102481.0	129903.0	156259.0	177245.0	193270.0	194746.0	192814.0	184024.0	164812.0	146508.0	126046.0	109841.0	93358.0	77057.0	90906.0	237315.0
Lle-AHam_008.clmp.fp2_repr.R1	3418.0	11854.0	17667.0	24464.0	32211.0	38690.0	45867.0	54937.0	66804.0	81457.0	100497.0	113233.0	122309.0	121861.0	117321.0	108886.0	98179.0	85663.0	74715.0	64058.0	54983.0	47534.0	40439.0	40562.0	135466.0
Lle-AHam_008.clmp.fp2_repr.R2	2973.0	11194.0	16869.0	23520.0	30875.0	37405.0	44985.0	53887.0	65491.0	80742.0	100387.0	113235.0	122863.0	122786.0	118509.0	109820.0	98950.0	86679.0	75764.0	64689.0	55874.0	48496.0	40802.0	43791.0	132489.0
Lle-AHam_009.clmp.fp2_repr.R1	4309.0	14898.0	20668.0	28668.0	39435.0	49521.0	61519.0	76915.0	96581.0	120989.0	153738.0	181716.0	204120.0	215278.0	214604.0	206442.0	187605.0	167787.0	146982.0	130152.0	114299.0	99477.0	85896.0	95380.0	300632.0
Lle-AHam_009.clmp.fp2_repr.R2	3918.0	13421.0	19872.0	27643.0	37413.0	47367.0	59863.0	75198.0	93942.0	119735.0	152800.0	181495.0	203715.0	215950.0	215842.0	207654.0	188769.0	169244.0	148791.0	131724.0	116021.0	100958.0	86689.0	104686.0	294901.0
Lle-AHam_010.clmp.fp2_repr.R1	6675.0	22618.0	32050.0	44339.0	58933.0	71459.0	86767.0	105092.0	129177.0	162535.0	204046.0	239717.0	271471.0	286058.0	288541.0	280656.0	263654.0	236815.0	214188.0	190288.0	168115.0	149429.0	130004.0	141714.0	467716.0
Lle-AHam_010.clmp.fp2_repr.R2	5879.0	21246.0	31167.0	42619.0	56466.0	68323.0	84533.0	103139.0	125927.0	160017.0	202907.0	239041.0	271917.0	287131.0	289783.0	282373.0	265212.0	239186.0	216102.0	192069.0	170470.0	151709.0	131368.0	154585.0	458888.0
Lle-AHam_011.clmp.fp2_repr.R1	2431.0	6743.0	7500.0	9318.0	12697.0	16828.0	22569.0	28954.0	36909.0	48157.0	63668.0	80845.0	97672.0	109444.0	116126.0	116758.0	112349.0	104835.0	99012.0	90817.0	84538.0	77880.0	68755.0	85742.0	329637.0
Lle-AHam_011.clmp.fp2_repr.R2	2232.0	6351.0	7175.0	8447.0	11338.0	15640.0	21353.0	27749.0	35156.0	46830.0	62969.0	80176.0	97583.0	109710.0	116573.0	117338.0	113492.0	105947.0	99924.0	91859.0	85530.0	79311.0	69376.0	93505.0	324620.0
Lle-AHam_012.clmp.fp2_repr.R1	3521.0	9558.0	11028.0	13799.0	17811.0	22114.0	27215.0	35284.0	45259.0	60013.0	79037.0	101461.0	123244.0	140052.0	148730.0	154957.0	151236.0	143003.0	134332.0	125230.0	116113.0	107489.0	95797.0	115939.0	430097.0
