"","Position","C.T","G.A"
"1",1,0.19093348724496,0.23254215245774
"2",2,0.21594974455972,0.254032174343156
"3",3,0.230760732371789,0.272877245509049
"4",4,0.241720971632529,0.286835980335492
"5",5,0.254525591924354,0.293188720086842
"6",6,0.268928501129249,0.293576124699624
"7",7,0.284030208513873,0.289635451327985
"8",8,0.292563500526264,0.289307570640175
"9",9,0.295050889740022,0.293078385467465
"10",10,0.292311484337209,0.300557166149226
"11",11,0.289044588994588,0.307307014925624
"12",12,0.286543918154024,0.312392642018833
"13",-12,0.306968474395886,0.292319050193735
"14",-11,0.302006757894547,0.294560264893657
"15",-10,0.29671809193506,0.296204590714106
"16",-9,0.291218262634129,0.296885873386181
"17",-8,0.287287725265317,0.294546586634965
"18",-7,0.284847807897452,0.288829856504396
"19",-6,0.283526756264251,0.279408111235176
"20",-5,0.278733382277086,0.269989644565145
"21",-4,0.27032122791666,0.259578337960548
"22",-3,0.256884502306969,0.247919780637746
"23",-2,0.238737123079452,0.232194933555082
"24",-1,0.215308436340482,0.209274524127284
