"","Position","C.T","G.A"
"1",1,0.203638907336187,0.249364709279917
"2",2,0.23236103249457,0.272152618787062
"3",3,0.247995801708651,0.292143686369665
"4",4,0.258435949332158,0.306982902428514
"5",5,0.270839760010619,0.313400520751385
"6",6,0.285574270667118,0.312846958493457
"7",7,0.300210850082324,0.308527493048831
"8",8,0.308401026215792,0.307616123798565
"9",9,0.311607651824106,0.309738575896862
"10",10,0.310375675715006,0.314898114680363
"11",11,0.308505644012017,0.319613276360598
"12",12,0.308158733365393,0.322078965321784
"13",-12,0.314726918182453,0.315660363750068
"14",-11,0.315048364310225,0.31316666199492
"15",-10,0.313352210584467,0.31193900189404
"16",-9,0.309862822280963,0.311481690306624
"17",-8,0.306878480403262,0.309133393960298
"18",-7,0.304820220510802,0.303973497586291
"19",-6,0.303746856409325,0.295176833552404
"20",-5,0.299659483521779,0.28576190702047
"21",-4,0.291145486652844,0.275795063679599
"22",-3,0.276626168751321,0.264790298192742
"23",-2,0.257034101248138,0.248522572225437
"24",-1,0.232760623356163,0.22155181182375
