"","Position","C.T","G.A"
"1",1,0.194125664236679,0.222647030492809
"2",2,0.210597102113879,0.250461840824644
"3",3,0.221692000097017,0.272021758031319
"4",4,0.233695080935148,0.284984999928809
"5",5,0.248958459357801,0.289411308227129
"6",6,0.264255853532301,0.289352434452437
"7",7,0.277932761650701,0.287237849720943
"8",8,0.286159853432025,0.287698464862474
"9",9,0.290735379012832,0.289800754466269
"10",10,0.2917438123679,0.293966802499233
"11",11,0.291424032677717,0.298280355326886
"12",12,0.291371597749302,0.301427406516457
"13",-12,0.297059238187124,0.295818135949488
"14",-11,0.295386244737623,0.294356032902853
"15",-10,0.292308512164476,0.293405503904703
"16",-9,0.288388561078431,0.292135147861336
"17",-8,0.285325291888045,0.28852638205596
"18",-7,0.282903654799221,0.28233372497843
"19",-6,0.281351184461102,0.27266311741176
"20",-5,0.27777676933437,0.261570976681531
"21",-4,0.27028322067805,0.249941414055454
"22",-3,0.256570044769567,0.238658202872144
"23",-2,0.236833590822822,0.22520480527745
"24",-1,0.211766145433593,0.205519126581645
