"","Position","C.T","G.A"
"1",1,0.190492371081255,0.225441066587434
"2",2,0.210218282553867,0.250517672180018
"3",3,0.223291943936315,0.270357378852081
"4",4,0.235515825114309,0.28303012530901
"5",5,0.24973426707634,0.288180867649577
"6",6,0.263954023644363,0.288893575399061
"7",7,0.277045355268407,0.287142348508004
"8",8,0.285022335933075,0.287664243445858
"9",9,0.28920595137724,0.28998124959518
"10",10,0.288889668259101,0.29528337414951
"11",11,0.287024081477608,0.300920856062787
"12",12,0.285499864098307,0.305311659670948
"13",-12,0.298100300494216,0.292988001897527
"14",-11,0.295964389208577,0.292118791187796
"15",-10,0.292073793148383,0.292132386364752
"16",-9,0.287469373117749,0.291703305253226
"17",-8,0.284705862193062,0.287977683076541
"18",-7,0.28319527410599,0.281068518939254
"19",-6,0.28283961225196,0.270355284798026
"20",-5,0.279268368043263,0.259427691152434
"21",-4,0.271087038156293,0.248691201350163
"22",-3,0.257236762934299,0.237673868343689
"23",-2,0.237257706333529,0.224462791188854
"24",-1,0.211895708713104,0.204805432543366
