Module	Section	Sample Name	Source
FastQC	all_sections	Lle-CNas_052.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_052.1_fastqc.zip
FastQC	all_sections	Lle-CNas_096.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_096.2_fastqc.zip
FastQC	all_sections	Lle-CNas_031.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_031.2_fastqc.zip
FastQC	all_sections	Lle-CNas_029.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_029.2_fastqc.zip
FastQC	all_sections	Lle-CNas_082.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_082.2_fastqc.zip
FastQC	all_sections	Lle-CNas_055.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_055.1_fastqc.zip
FastQC	all_sections	Lle-CNas_084.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_084.1_fastqc.zip
FastQC	all_sections	Lle-CNas_035.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_035.2_fastqc.zip
FastQC	all_sections	Lle-CNas_032.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_032.1_fastqc.zip
FastQC	all_sections	Lle-AHam_010.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-AHam_010.2_fastqc.zip
FastQC	all_sections	Lle-CNas_011.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_011.2_fastqc.zip
FastQC	all_sections	Lle-CNas_049.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_049.2_fastqc.zip
FastQC	all_sections	Lle-CNas_001.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_001.1_fastqc.zip
