Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Lle-CNas_007.1	55.26347940071184	47.0	150.0	18.181818181818183	4190790.0
Lle-CNas_007.2	52.63564026098264	47.0	150.0	18.181818181818183	4190790.0
Lle-CNas_008.1	58.29754777454236	47.0	150.0	27.27272727272727	4858872.0
Lle-CNas_008.2	54.99540567026945	48.0	150.0	27.27272727272727	4858872.0
Lle-CNas_009.1	53.984764139151046	48.0	150.0	27.27272727272727	5568716.0
Lle-CNas_009.2	50.51995185631489	48.0	150.0	36.36363636363637	5568716.0
Lle-CNas_010.1	56.1583163873234	47.0	150.0	27.27272727272727	4195553.0
Lle-CNas_010.2	53.52702130546953	47.0	150.0	27.27272727272727	4195553.0
Lle-CNas_011.1	54.9217600652833	47.0	150.0	27.27272727272727	3820067.0
Lle-CNas_011.2	51.770498734978425	48.0	150.0	36.36363636363637	3820067.0
Lle-CNas_012.1	53.18627389245696	47.0	150.0	18.181818181818183	5956027.0
Lle-CNas_012.2	49.337488801726394	47.0	150.0	18.181818181818183	5956027.0
Lle-CNas_013.1	52.542676824438125	47.0	150.0	18.181818181818183	3643749.0
Lle-CNas_013.2	50.01672325748634	47.0	150.0	18.181818181818183	3643749.0
Lle-CNas_014.1	59.06723609087738	46.0	150.0	18.181818181818183	7137003.0
Lle-CNas_014.2	56.45521710957059	46.0	150.0	18.181818181818183	7137003.0
Lle-CNas_015.1	55.201320221613294	47.0	150.0	18.181818181818183	4583561.0
Lle-CNas_015.2	52.338812781495555	47.0	150.0	18.181818181818183	4583561.0
Lle-CNas_016.1	58.35684630508102	47.0	150.0	27.27272727272727	6726950.0
Lle-CNas_016.2	55.176048301562595	48.0	150.0	36.36363636363637	6726950.0
Lle-CNas_017.1	55.65533850461903	48.0	150.0	27.27272727272727	11709329.0
Lle-CNas_017.2	52.714267681257375	48.0	150.0	36.36363636363637	11709329.0
Lle-CNas_018.1	54.66718648641347	47.0	150.0	27.27272727272727	4963185.0
Lle-CNas_018.2	51.912477544166244	48.0	150.0	36.36363636363637	4963185.0
Lle-CNas_019.1	54.23783016713812	47.0	150.0	27.27272727272727	3426179.0
Lle-CNas_019.2	50.81243622547187	48.0	150.0	27.27272727272727	3426179.0
Lle-CNas_020.1	55.526812368596026	47.0	150.0	27.27272727272727	4838770.0
Lle-CNas_020.2	52.747762421113094	48.0	150.0	36.36363636363637	4838770.0
Lle-CNas_021.1	58.23102344711874	48.0	150.0	27.27272727272727	8970214.0
Lle-CNas_021.2	54.80833463080595	48.0	150.0	27.27272727272727	8970214.0
Lle-CNas_022.1	55.5476204773218	47.0	150.0	27.27272727272727	4887218.0
Lle-CNas_022.2	52.94050017052753	48.0	150.0	27.27272727272727	4887218.0
Lle-CNas_023.1	57.62533369873354	47.0	150.0	27.27272727272727	7803519.0
Lle-CNas_023.2	53.66330038047663	47.0	150.0	27.27272727272727	7803519.0
Lle-CNas_024.1	56.858838643736775	46.0	150.0	18.181818181818183	4476860.0
Lle-CNas_024.2	54.38407852978204	47.0	150.0	18.181818181818183	4476860.0
Lle-CNas_025.1	56.031938655543044	47.0	150.0	18.181818181818183	5202327.0
Lle-CNas_025.2	53.15038021463111	47.0	150.0	18.181818181818183	5202327.0
Lle-CNas_026.1	46.14796242503019	48.0	150.0	18.181818181818183	1640164.0
Lle-CNas_026.2	43.160088788412764	49.0	150.0	27.27272727272727	1640164.0
Lle-CNas_027.1	57.83249717715579	47.0	150.0	27.27272727272727	4270271.0
Lle-CNas_027.2	54.345610070395736	48.0	150.0	36.36363636363637	4270271.0
Lle-CNas_028.1	60.573732505217826	47.0	150.0	27.27272727272727	5540840.0
Lle-CNas_028.2	57.50507998992263	47.0	150.0	27.27272727272727	5540840.0
Lle-CNas_029.1	58.089132961612115	47.0	150.0	27.27272727272727	3284496.0
Lle-CNas_029.2	55.254597632354326	48.0	150.0	36.36363636363637	3284496.0
Lle-CNas_030.1	54.92537465415608	47.0	150.0	27.27272727272727	5691809.0
Lle-CNas_030.2	51.791268817686735	47.0	150.0	27.27272727272727	5691809.0
Lle-CNas_031.1	60.11056484536021	48.0	150.0	27.27272727272727	2383569.0
Lle-CNas_031.2	56.92529456417988	49.0	150.0	36.36363636363637	2383569.0
Lle-CNas_032.1	59.24005086785117	47.0	150.0	27.27272727272727	4662418.0
Lle-CNas_032.2	56.36438548092269	47.0	150.0	27.27272727272727	4662418.0
Lle-CNas_033.1	55.826085816546396	47.0	150.0	18.181818181818183	12413371.0
Lle-CNas_033.2	53.215767305602746	48.0	150.0	27.27272727272727	12413371.0
Lle-CNas_034.1	57.63760723191895	47.0	150.0	18.181818181818183	4204953.0
Lle-CNas_034.2	55.000764225614844	47.0	150.0	27.27272727272727	4204953.0
Lle-CNas_035.1	61.482049000320906	47.0	150.0	27.27272727272727	7409053.0
Lle-CNas_035.2	56.59359813394021	48.0	150.0	36.36363636363637	7409053.0
Lle-CNas_036.1	56.056511444114136	46.0	150.0	18.181818181818183	5396680.0
Lle-CNas_036.2	53.79438653697138	47.0	150.0	18.181818181818183	5396680.0
Lle-CNas_037.1	54.155182263937206	47.0	150.0	27.27272727272727	5884794.0
Lle-CNas_037.2	50.84219193657785	47.0	150.0	27.27272727272727	5884794.0
Lle-CNas_038.1	53.71890835308059	47.0	150.0	27.27272727272727	7826990.0
Lle-CNas_038.2	50.62816373652148	48.0	150.0	27.27272727272727	7826990.0
Lle-CNas_039.1	57.847366079358196	47.0	150.0	18.181818181818183	4821146.0
Lle-CNas_039.2	54.370928715937346	47.0	150.0	27.27272727272727	4821146.0
Lle-CNas_040.1	54.029205842806675	47.0	150.0	27.27272727272727	6810635.0
Lle-CNas_040.2	51.44911623413264	48.0	150.0	27.27272727272727	6810635.0
Lle-CNas_041.1	50.29296345495378	48.0	150.0	18.181818181818183	6253734.0
Lle-CNas_041.2	48.031629379894106	48.0	150.0	9.090909090909092	6253734.0
Lle-CNas_042.1	53.589200669434575	47.0	150.0	27.27272727272727	9258534.0
Lle-CNas_042.2	50.558599156604906	48.0	150.0	27.27272727272727	9258534.0
Lle-CNas_043.1	56.97486545432573	47.0	150.0	27.27272727272727	1509800.0
Lle-CNas_043.2	54.48964513797027	47.0	150.0	36.36363636363637	1509800.0
Lle-CNas_044.1	54.6859448430466	49.0	150.0	27.27272727272727	5148918.0
Lle-CNas_044.2	51.69411391324141	49.0	150.0	36.36363636363637	5148918.0
Lle-CNas_045.1	55.04412391531742	48.0	150.0	27.27272727272727	8369122.0
Lle-CNas_045.2	51.92380448244224	48.0	150.0	36.36363636363637	8369122.0
Lle-CNas_046.1	57.87082072432198	47.0	150.0	18.181818181818183	4800792.0
Lle-CNas_046.2	54.961809788744546	47.0	150.0	18.181818181818183	4800792.0
Lle-CNas_047.1	59.2424770505219	47.0	150.0	27.27272727272727	4036490.0
Lle-CNas_047.2	55.39805491994864	48.0	150.0	36.36363636363637	4036490.0
Lle-CNas_048.1	57.78093878196596	46.0	150.0	18.181818181818183	5053850.0
Lle-CNas_048.2	55.01272615732793	47.0	150.0	27.27272727272727	5053850.0
Lle-CNas_049.1	58.463813382394136	46.0	150.0	18.181818181818183	3582526.0
Lle-CNas_049.2	55.56504736090985	47.0	150.0	18.181818181818183	3582526.0
Lle-CNas_050.1	57.76747131377884	47.0	150.0	27.27272727272727	5057481.0
Lle-CNas_050.2	54.49024853343345	47.0	150.0	27.27272727272727	5057481.0
Lle-CNas_051.1	55.49960807345894	47.0	150.0	18.181818181818183	3987859.0
Lle-CNas_051.2	52.17995621723791	47.0	150.0	18.181818181818183	3987859.0
Lle-CNas_052.1	49.34931670368074	48.0	150.0	18.181818181818183	1998099.0
Lle-CNas_052.2	45.8770226506099	48.0	150.0	27.27272727272727	1998099.0
Lle-CNas_053.1	55.98764498248906	47.0	150.0	18.181818181818183	5069583.0
Lle-CNas_053.2	53.09889028715033	47.0	150.0	18.181818181818183	5069583.0
Lle-CNas_054.1	55.5978355106488	49.0	150.0	27.27272727272727	7390048.0
Lle-CNas_054.2	52.24492624663803	49.0	150.0	27.27272727272727	7390048.0
Lle-CNas_055.1	56.88583300693206	47.0	150.0	27.27272727272727	4390072.0
Lle-CNas_055.2	53.96762336600218	47.0	150.0	27.27272727272727	4390072.0
Lle-CNas_056.1	55.48839228364953	48.0	150.0	27.27272727272727	10203986.0
Lle-CNas_056.2	52.05666948556108	48.0	150.0	27.27272727272727	10203986.0
Lle-CNas_057.1	56.94933752295107	46.0	150.0	18.181818181818183	5287748.0
Lle-CNas_057.2	54.42962490213613	47.0	150.0	18.181818181818183	5287748.0
Lle-CNas_058.1	58.605040283721515	47.0	150.0	18.181818181818183	5401255.0
Lle-CNas_058.2	55.69406027812973	47.0	150.0	27.27272727272727	5401255.0
Lle-CNas_059.1	59.30332335315683	46.0	150.0	18.181818181818183	5781842.0
Lle-CNas_059.2	56.05378567586597	47.0	150.0	18.181818181818183	5781842.0
Lle-CNas_060.1	56.49015072375169	47.0	150.0	27.27272727272727	3878000.0
Lle-CNas_060.2	53.5860216052208	47.0	150.0	36.36363636363637	3878000.0
Lle-CNas_061.1	54.49490327845143	48.0	150.0	36.36363636363637	2619845.0
Lle-CNas_061.2	50.75347050016102	49.0	150.0	36.36363636363637	2619845.0
Lle-CNas_062.1	52.58469757725256	47.0	150.0	27.27272727272727	3587833.0
Lle-CNas_062.2	49.42598096430031	47.0	150.0	18.181818181818183	3587833.0
Lle-CNas_063.1	50.14590760741793	48.0	150.0	27.27272727272727	2536332.0
Lle-CNas_063.2	47.40453632143223	48.0	150.0	9.090909090909092	2536332.0
Lle-CNas_064.1	52.22460099263288	48.0	150.0	27.27272727272727	2693918.0
Lle-CNas_064.2	49.09254792987573	49.0	150.0	27.27272727272727	2693918.0
Lle-CNas_065.1	56.097575569117005	47.0	150.0	27.27272727272727	5221419.0
Lle-CNas_065.2	52.87177865883698	47.0	150.0	27.27272727272727	5221419.0
Lle-CNas_066.1	51.354212505367855	47.0	150.0	27.27272727272727	2261390.0
Lle-CNas_066.2	48.36122186035185	48.0	150.0	27.27272727272727	2261390.0
Lle-CNas_067.1	58.909181273502995	46.0	150.0	18.181818181818183	4865006.0
Lle-CNas_067.2	56.089706090589786	47.0	150.0	27.27272727272727	4865006.0
Lle-CNas_068.1	54.50565460117363	47.0	150.0	18.181818181818183	12506298.0
Lle-CNas_068.2	51.35177052984949	47.0	150.0	18.181818181818183	12506298.0
Lle-CNas_069.1	59.216259130804865	46.0	150.0	18.181818181818183	3745734.0
Lle-CNas_069.2	56.43821877936626	47.0	150.0	27.27272727272727	3745734.0
Lle-CNas_070.1	59.738576676431094	47.0	150.0	27.27272727272727	4638805.0
Lle-CNas_070.2	56.61779945384892	47.0	150.0	27.27272727272727	4638805.0
Lle-CNas_071.1	57.47204817607822	47.0	150.0	27.27272727272727	4517397.0
Lle-CNas_071.2	53.55743224752099	47.0	150.0	27.27272727272727	4517397.0
Lle-CNas_072.1	56.36025155258558	47.0	150.0	18.181818181818183	5063026.0
Lle-CNas_072.2	53.6622505782123	47.0	150.0	18.181818181818183	5063026.0
Lle-CNas_073.1	56.16859623692977	47.0	150.0	18.181818181818183	4999444.0
Lle-CNas_073.2	53.446986114040634	47.0	150.0	27.27272727272727	4999444.0
Lle-CNas_074.1	58.04245919190971	47.0	150.0	27.27272727272727	5056869.0
Lle-CNas_074.2	55.562841551559686	47.0	150.0	27.27272727272727	5056869.0
Lle-CNas_075.1	60.826792812752636	47.0	150.0	27.27272727272727	5498132.0
Lle-CNas_075.2	57.952051945135196	47.0	150.0	27.27272727272727	5498132.0
Lle-CNas_076.1	55.34653165846478	47.0	150.0	18.181818181818183	5309464.0
Lle-CNas_076.2	52.780298943578345	47.0	150.0	27.27272727272727	5309464.0
Lle-CNas_077.1	55.66409833606013	47.0	150.0	27.27272727272727	3922039.0
Lle-CNas_077.2	52.44998463910444	48.0	150.0	27.27272727272727	3922039.0
Lle-CNas_078.1	57.787616161726966	46.0	150.0	18.181818181818183	4764855.0
Lle-CNas_078.2	55.26210320606219	47.0	150.0	18.181818181818183	4764855.0
Lle-CNas_079.1	54.08437926733435	47.0	150.0	18.181818181818183	6429091.0
Lle-CNas_079.2	50.87010649546403	48.0	150.0	27.27272727272727	6429091.0
Lle-CNas_080.1	56.653703422175425	48.0	150.0	36.36363636363637	4416909.0
Lle-CNas_080.2	53.21696885450164	50.0	150.0	36.36363636363637	4416909.0
Lle-CNas_081.1	59.31267318305864	47.0	150.0	18.181818181818183	7194294.0
Lle-CNas_081.2	56.65275866664621	47.0	150.0	18.181818181818183	7194294.0
Lle-CNas_082.1	57.677129429818265	47.0	150.0	27.27272727272727	4616044.0
Lle-CNas_082.2	55.08188468144941	47.0	150.0	27.27272727272727	4616044.0
Lle-CNas_083.1	58.919780591392524	47.0	150.0	27.27272727272727	6657231.0
Lle-CNas_083.2	55.23726371977942	47.0	150.0	27.27272727272727	6657231.0
Lle-CNas_084.1	57.21404046784328	47.0	150.0	27.27272727272727	6013387.0
Lle-CNas_084.2	53.8445232185751	48.0	150.0	36.36363636363637	6013387.0
Lle-CNas_085.1	55.45891861642615	47.0	150.0	18.181818181818183	5476408.0
Lle-CNas_085.2	53.02582636490146	47.0	150.0	18.181818181818183	5476408.0
Lle-CNas_086.1	57.26192890802165	47.0	150.0	27.27272727272727	4359498.0
Lle-CNas_086.2	54.56136526733572	48.0	150.0	36.36363636363637	4359498.0
Lle-CNas_087.1	61.39465155232474	47.0	150.0	18.181818181818183	4970434.0
Lle-CNas_087.2	57.912999533116086	47.0	150.0	18.181818181818183	4970434.0
Lle-CNas_088.1	54.91753589394147	47.0	150.0	27.27272727272727	4822398.0
Lle-CNas_088.2	52.152684357052095	47.0	150.0	27.27272727272727	4822398.0
Lle-CNas_089.1	57.45550091655578	47.0	150.0	27.27272727272727	4508994.0
Lle-CNas_089.2	54.71365415362934	48.0	150.0	36.36363636363637	4508994.0
Lle-CNas_090.1	56.83033021065437	47.0	150.0	27.27272727272727	4557544.0
Lle-CNas_090.2	53.561241165957256	48.0	150.0	36.36363636363637	4557544.0
Lle-CNas_091.1	56.86132053824801	47.0	150.0	27.27272727272727	3967134.0
Lle-CNas_091.2	53.075886862469076	48.0	150.0	27.27272727272727	3967134.0
Lle-CNas_092.1	55.90356167357953	47.0	150.0	27.27272727272727	10571210.0
Lle-CNas_092.2	52.858411618284904	48.0	150.0	27.27272727272727	10571210.0
Lle-CNas_093.1	47.523716848954834	47.0	150.0	18.181818181818183	2995136.0
Lle-CNas_093.2	44.55582353020724	48.0	150.0	18.181818181818183	2995136.0
Lle-CNas_094.1	56.988441840048864	47.0	150.0	27.27272727272727	4721255.0
Lle-CNas_094.2	53.98036926275038	48.0	150.0	36.36363636363637	4721255.0
Lle-CNas_095.1	56.867636267903386	47.0	150.0	18.181818181818183	10091129.0
Lle-CNas_095.2	53.13912422527611	47.0	150.0	27.27272727272727	10091129.0
Lle-CNas_096.1	54.95645403484895	48.0	150.0	18.181818181818183	7774130.0
Lle-CNas_096.2	52.364572140652925	48.0	150.0	27.27272727272727	7774130.0
