pos	5pC>T
1	0.00284216951047031
2	0.00499541571463915
3	0.00413640001349159
4	0.00433417707199118
5	0.00440961634181535
6	0.00484842240234464
7	0.00594938769603676
8	0.00492626067957663
9	0.00545034323364035
10	0.0058033575887345
11	0.00463159869396679
12	0.00492427246055031
13	0.00495807449552546
14	0.00503927796833082
15	0.00515244758065194
16	0.0052728697193988
17	0.00512779520113203
18	0.00526921706868395
19	0.00529402881599088
20	0.00489651215564709
21	0.00507894502909581
22	0.00514694016295783
23	0.00536173338229894
24	0.00523860719983353
25	0.00492476298164739
