"","Position","C.T","G.A"
"1",1,0.192944378195139,0.226409883108675
"2",2,0.214445193081613,0.250679914663787
"3",3,0.227784099313538,0.270572122138154
"4",4,0.239192372585049,0.283938838043071
"5",5,0.252347650432902,0.289835351976268
"6",6,0.265793161522715,0.290995493180997
"7",7,0.278714060240862,0.289126430543921
"8",8,0.286570808537647,0.289481045863659
"9",9,0.290744793399037,0.291535640979329
"10",10,0.291338596155162,0.295696771604262
"11",11,0.291275533950806,0.299389554410703
"12",12,0.291375885822774,0.302074354868157
"13",-12,0.296212659856947,0.297324540263874
"14",-11,0.294758589818462,0.295956856402069
"15",-10,0.293075788617924,0.293974779714896
"16",-9,0.290688759054299,0.291591466400786
"17",-8,0.287910636559689,0.288148925151563
"18",-7,0.284272025697876,0.283651340401149
"19",-6,0.281534217040066,0.275691878143942
"20",-5,0.277426613635121,0.265658723682701
"21",-4,0.270708693022039,0.253622390159527
"22",-3,0.258718774942558,0.240681106838181
"23",-2,0.240413416070016,0.225455964972874
"24",-1,0.216802141313276,0.203174978968278
