"","Position","C.T","G.A"
"1",1,0.189216795127066,0.230756876346521
"2",2,0.213581131900292,0.252847663285285
"3",3,0.227670252136839,0.272259324258121
"4",4,0.238776329769114,0.285971065153466
"5",5,0.25203736605657,0.291804708061446
"6",6,0.266573663237674,0.291954395079897
"7",7,0.28051243815578,0.289038116563257
"8",8,0.28843455580982,0.289232993212066
"9",9,0.291990011176313,0.291820827447335
"10",10,0.291749923609617,0.296731723294558
"11",11,0.291962308205381,0.300079121348704
"12",12,0.293955758066555,0.300852392365868
"13",-12,0.298420702030002,0.296424448983716
"14",-11,0.296677789663299,0.295415618055459
"15",-10,0.293364179509882,0.295134991170417
"16",-9,0.288437112946063,0.295335385013448
"17",-8,0.284711365711976,0.292904456264531
"18",-7,0.283107966944145,0.286488878729181
"19",-6,0.283281007104516,0.275676060703819
"20",-5,0.279805818563273,0.265008676844107
"21",-4,0.270798533432496,0.255338876853633
"22",-3,0.256577043986455,0.244620811600476
"23",-2,0.237644803436432,0.229780929740193
"24",-1,0.214439655393527,0.206620780238135
