"","Position","C.T","G.A"
"1",1,0.187356946565326,0.220700479973484
"2",2,0.208616671604834,0.244530333880455
"3",3,0.220472520156106,0.2652723593071
"4",4,0.229899603212149,0.280013320303303
"5",5,0.242095860477166,0.286523092226377
"6",6,0.257086819301458,0.286141856964333
"7",7,0.27218084230112,0.282059687993431
"8",8,0.281323442777768,0.28097254323477
"9",9,0.285205920480263,0.28318239645789
"10",10,0.285087651974803,0.287959402073565
"11",11,0.284956247175361,0.29164088918369
"12",12,0.286145322127164,0.293197129336044
"13",-12,0.290887174850051,0.288492605569672
"14",-11,0.290110215349943,0.286516159575458
"15",-10,0.287912894004244,0.28513834500573
"16",-9,0.284585107299449,0.283804808087741
"17",-8,0.281513275303309,0.280782680602869
"18",-7,0.278729773834679,0.275580175901134
"19",-6,0.276600196531979,0.26717294157555
"20",-5,0.272356007885439,0.257494292538183
"21",-4,0.263504261180203,0.247976591112502
"22",-3,0.24899202797687,0.238036773491915
"23",-2,0.23057318292037,0.223403583027175
"24",-1,0.208162855056345,0.200584542222126
