"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163449991986986,0.00304956360991447,8.16027480052997e-06,0.229887212365536,0.584886489694974,-37057.2538933314
"Std.",3.78502529418235e-05,4.42500391110662e-05,8.05172383731152e-06,0.0134096516440084,0.00165847403350479,1.71472090874656
"Acceptance ratio",0.16708,0.13562,0.1802,0.17312,0.2861,0.65026
"0%",0.0162029232598052,0.00288786590747276,3.41334595171125e-11,0.173726074256053,0.577345805017734,-37068.0673312009
"2.5%",0.0162719723918527,0.0029649109635758,2.59246280685362e-07,0.20424619912437,0.58155773873468,-37061.4740112479
"5%",0.0162832033106968,0.00297628940208773,4.58035761769407e-07,0.208518503758074,0.582143542953187,-37060.5464399362
"7.5%",0.0162908066440289,0.00298600296432474,6.75582420212344e-07,0.2111691317736,0.582506145000309,-37059.9743564466
"10%",0.0162976546192861,0.00299249520871443,9.09334514936685e-07,0.212980687115587,0.582782900375871,-37059.5565329499
"12.5%",0.0163012289684293,0.00299840235685488,1.11441996900429e-06,0.214418480961722,0.582999968639326,-37059.2256532109
"15%",0.0163050741955917,0.00300408486355546,1.36745661863961e-06,0.216010100516878,0.583208082131139,-37058.9572881194
"17.5%",0.0163086798123312,0.00300863614370385,1.56923023432981e-06,0.217509589027914,0.583370158693655,-37058.7350466294
"20%",0.0163126689086896,0.00301213911794301,1.77895827605907e-06,0.218516080738625,0.583520160339902,-37058.528789061
"22.5%",0.0163157594126932,0.00301645758199774,2.03394851058813e-06,0.219608249575152,0.583660271721725,-37058.3485302241
"25%",0.0163193696645967,0.00302028226014588,2.31175376432221e-06,0.220842256621162,0.583774394274953,-37058.180661319
"27.5%",0.0163218585333376,0.00302343164248136,2.57615679126791e-06,0.221715955189265,0.583906319644118,-37058.0196055192
"30%",0.0163246113734524,0.00302652568255476,2.89721853245017e-06,0.222565987881677,0.584022497756935,-37057.8673185172
"32.5%",0.0163270653403549,0.00302955303987161,3.23841329094497e-06,0.223471986804893,0.584148995484354,-37057.7297033805
"35%",0.0163302928925542,0.00303224368106135,3.5491026423225e-06,0.224508550334075,0.584256761104898,-37057.6027404723
"37.5%",0.0163332200946357,0.00303527115051079,3.86677590631369e-06,0.225505255526967,0.584356764962402,-37057.4776797129
"40%",0.0163360241554796,0.00303812807491572,4.20661059679989e-06,0.226165636531619,0.584467532158141,-37057.355511334
"42.5%",0.0163385317471508,0.00304074764049047,4.50502020364618e-06,0.227075322021349,0.584583008006993,-37057.2434593914
"45%",0.016341006725006,0.00304330476428058,4.87904579025627e-06,0.228040667340305,0.584685647385138,-37057.1359162905
"47.5%",0.0163432779263126,0.0030460587856948,5.25989727574627e-06,0.228943022134682,0.584791696291117,-37057.0237436104
"50%",0.0163455446098591,0.00304888269244133,5.66331303412862e-06,0.229658668099336,0.584883629871533,-37056.9151689928
"52.5%",0.0163477771319209,0.00305158230833101,6.12243115808589e-06,0.230519901745199,0.584989769385128,-37056.8162356056
"55%",0.0163501777901943,0.00305494891345199,6.50947394424955e-06,0.231436909486095,0.585084616218434,-37056.7174089803
"57.5%",0.0163525143231822,0.00305744875493888,6.94947538740435e-06,0.232266094724876,0.585183023977094,-37056.6263275914
"60%",0.0163549531778668,0.00306050145155991,7.48635584585148e-06,0.233051594219628,0.585294915992509,-37056.5326174603
"62.5%",0.0163574658997759,0.00306341217743309,8.04026576899732e-06,0.234097568204476,0.585409956217495,-37056.439334418
"65%",0.0163602274894499,0.00306576502146879,8.62326155724927e-06,0.234960749580021,0.585513881989147,-37056.3457690665
"67.5%",0.0163624401727294,0.00306838322136228,9.31192282743478e-06,0.2358083501393,0.58561334718157,-37056.2643225958
"70%",0.0163649251821843,0.00307191225159301,1.00366905135034e-05,0.236812581043225,0.585748177975844,-37056.1707746329
"72.5%",0.0163673227705614,0.00307524707772945,1.06371154765573e-05,0.237768737440037,0.58586848551234,-37056.082169452
"75%",0.0163702502630614,0.00307865835199598,1.13652823981272e-05,0.238717638569183,0.585989164374775,-37055.9883021697
"77.5%",0.0163733326933509,0.00308209160593678,1.23026435093615e-05,0.239653016150239,0.586124650759159,-37055.9011546914
"80%",0.0163762053871036,0.00308592977476263,1.31964867397962e-05,0.241033227589303,0.586272963911131,-37055.7989910676
"82.5%",0.0163791874282803,0.00309045891590278,1.42898887155011e-05,0.242216452756255,0.586421128531533,-37055.7018001941
"85%",0.0163833672264816,0.00309489430924343,1.54285649911247e-05,0.243699493081552,0.58658941473878,-37055.6009854307
"87.5%",0.0163879554576567,0.00310139492986554,1.6893192543566e-05,0.245330764361048,0.586763465805077,-37055.4982750411
"90%",0.016392831263449,0.00310694220141625,1.88136745525064e-05,0.24724469142922,0.586981945970379,-37055.3794703076
"92.5%",0.0163997153610302,0.00311472968413347,2.13165999592226e-05,0.249360608454982,0.587254814261807,-37055.2602652098
"95%",0.0164068122741047,0.00312388204178203,2.44950766039935e-05,0.252211420639625,0.58764578764636,-37055.0997648477
"97.5%",0.0164189352928377,0.0031377457816408,2.96658274773274e-05,0.257212805530267,0.588146811657039,-37054.9072863326
"100%",0.0164849943483749,0.00324783237651603,8.26608905428535e-05,0.29075867246078,0.591462080449652,-37054.3827612115
