"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0163060652593957,0.00321096008868476,7.7449129255408e-06,0.232814508088742,0.596034570248276,-43887.4799446112
"Std.",3.44735279028478e-05,4.25900574865588e-05,7.63645496875699e-06,0.0129053556144106,0.00152866139097228,1.7495030113493
"Acceptance ratio",0.14774,0.12154,0.16642,0.15748,0.25548,0.60678
"0%",0.016165796037504,0.00307065741027537,2.41164314900512e-09,0.182890799622451,0.590401894563165,-43900.2545075638
"2.5%",0.0162350757436349,0.00313174571934705,2.19751786229633e-07,0.208307324747191,0.593188096595486,-43891.6555117082
"5%",0.0162467186097013,0.00314413052311079,4.36082012519499e-07,0.212176870277625,0.59356665217438,-43890.8067699277
"7.5%",0.0162545421114957,0.00315198780606591,6.38742645673813e-07,0.214436450538583,0.593892117874932,-43890.2464892379
"10%",0.016260965909023,0.00315824299449293,8.48451665086809e-07,0.216325993652785,0.594107858507083,-43889.8611004484
"12.5%",0.0162655534931922,0.00316292473722696,1.08073244870126e-06,0.21795009151415,0.594301086390421,-43889.5185500247
"15%",0.0162697735998692,0.00316753616154331,1.28728973139244e-06,0.219500127416231,0.594472416948678,-43889.2300070211
"17.5%",0.0162737066636591,0.00317077421096275,1.50482552694263e-06,0.220655248482839,0.59460935811408,-43888.9930773021
"20%",0.0162770292177694,0.00317425223456577,1.72303532809907e-06,0.221804953328878,0.594743453526835,-43888.7756667408
"22.5%",0.0162804672161698,0.00317752572666352,1.91363241543718e-06,0.222767296787056,0.594872753717953,-43888.5867929763
"25%",0.0162835559583037,0.00318184216798491,2.17846243484058e-06,0.223938832432458,0.594999521486088,-43888.4133848675
"27.5%",0.0162863734935209,0.00318499153682345,2.45061612969079e-06,0.224738613794674,0.595113599373501,-43888.2530720786
"30%",0.0162894279369844,0.00318788450240834,2.72361607775391e-06,0.225829376212409,0.595208949399028,-43888.1033903461
"32.5%",0.0162917812131508,0.00319107753038577,3.04020015797506e-06,0.226724716237336,0.595299727729996,-43887.9690816495
"35%",0.0162945903235055,0.00319333817910221,3.34839658300122e-06,0.227710736197696,0.595399338836524,-43887.8420324673
"37.5%",0.0162965995300879,0.00319574822139431,3.70589674001119e-06,0.228558792830885,0.595486500008018,-43887.7101792161
"40%",0.0162990732906469,0.00319822170746175,4.06604659852736e-06,0.229340357975356,0.595586258246215,-43887.5964840342
"42.5%",0.0163016019567376,0.00320118554585932,4.36499526360773e-06,0.230230922048544,0.595692180240058,-43887.4842569203
"45%",0.0163034705504827,0.00320368004529014,4.69284843572006e-06,0.230986957241559,0.595793803088464,-43887.3786660999
"47.5%",0.0163056356043679,0.00320666640404043,5.08593637321674e-06,0.231735278031112,0.595884663915256,-43887.2627272573
"50%",0.0163078224947118,0.00320900126834058,5.47931406864079e-06,0.232606401899811,0.59598258895693,-43887.1531765996
"52.5%",0.0163100226108666,0.00321171134618817,5.92657061227353e-06,0.23336532398529,0.59609048904056,-43887.0473212625
"55%",0.0163121581352955,0.00321440575765513,6.41834527367123e-06,0.234192932483882,0.596182832412421,-43886.9525439965
"57.5%",0.0163139746434442,0.003217163612192,6.77596639944773e-06,0.235023542364209,0.596269648432342,-43886.8541229686
"60%",0.0163159404527437,0.00322046608831033,7.24615927989258e-06,0.235852500259117,0.596366562225095,-43886.766816213
"62.5%",0.0163182504008356,0.0032234601798916,7.69174511275883e-06,0.236724761551884,0.596455966502969,-43886.678113284
"65%",0.0163205542777439,0.00322620776359318,8.23177424569569e-06,0.237620768574679,0.59657416452831,-43886.5799870456
"67.5%",0.0163230876452131,0.00322951541726438,8.78391936041632e-06,0.238505558143147,0.596671033497475,-43886.4843330875
"70%",0.0163252884298754,0.00323287161689115,9.3374613775554e-06,0.239519285217882,0.596775194663607,-43886.3914398297
"72.5%",0.0163274655252774,0.0032365607893386,1.00237764001034e-05,0.240430484654554,0.596894347711627,-43886.2948079445
"75%",0.0163297450869474,0.00324001604874752,1.07497978889696e-05,0.241424435920521,0.597021589273597,-43886.2031154655
"77.5%",0.0163318220223976,0.00324322939848827,1.14851683088103e-05,0.242539197631441,0.597158564932058,-43886.1091251966
"80%",0.0163345491335343,0.00324660509857154,1.23055728950497e-05,0.243645054387449,0.597302910758604,-43886.007559436
"82.5%",0.0163372858345032,0.00325073910254466,1.34884760194656e-05,0.244833945078315,0.597466718101133,-43885.8994654989
"85%",0.0163408934340311,0.0032548256874063,1.45753801213819e-05,0.246341356966033,0.597626412397631,-43885.7864718324
"87.5%",0.0163444510296203,0.0032604568966435,1.60042083670613e-05,0.247980840605677,0.597819990834055,-43885.6703514233
"90%",0.0163485759903919,0.00326626617408045,1.75778976083455e-05,0.249658690271337,0.598041608017566,-43885.5456455748
"92.5%",0.0163527157571418,0.00327249010135784,2.00820049113663e-05,0.251870742856977,0.598300445260163,-43885.405310102
"95%",0.0163599442424788,0.00328301753173316,2.2889871282301e-05,0.254469621514294,0.598630921689651,-43885.2345608216
"97.5%",0.0163708755476521,0.00329880009539072,2.83613196813823e-05,0.258240482172064,0.599184671652177,-43885.0443520385
"100%",0.0164318927726959,0.00340716302351751,7.60406408459207e-05,0.286385174757724,0.602557160251656,-43884.5240112886
