pos	5pC>T
1	0.00264893525303906
2	0.00533388734954349
3	0.00395409565566292
4	0.00422665419840913
5	0.00450459709061878
6	0.0047718889808283
7	0.00635402170582143
8	0.00496558115458633
9	0.00545287146944392
10	0.0061314495492927
11	0.00445615267980247
12	0.00465844752701142
13	0.00499031640982379
14	0.00522049912621075
15	0.00504214676352623
16	0.00494429963112814
17	0.00523140389063405
18	0.00536074209448088
19	0.00519502657586238
20	0.00507279267944069
21	0.00516643128656615
22	0.00533893609825945
23	0.00527981482240157
24	0.00511050943994346
25	0.00523429944398581
