Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Lle-AHam_001.clmp.r1	1792.0	5707.0	9181.0	14050.0	19401.0	27558.0	37048.0	50562.0	67612.0	96050.0	133934.0	182167.0	224428.0	262483.0	277897.0	283850.0	273930.0	257780.0	234717.0	209854.0	184145.0	159929.0	138341.0	170428.0	493220.0
Lle-AHam_001.clmp.r2	1840.0	5831.0	9217.0	13823.0	19347.0	27305.0	36861.0	50272.0	67043.0	95259.0	133165.0	180659.0	222724.0	259499.0	274810.0	280334.0	270506.0	253685.0	231419.0	206484.0	181590.0	158595.0	138317.0	199725.0	497754.0
Lle-AHam_002.clmp.r1	1783.0	6830.0	11346.0	17402.0	24988.0	33692.0	44173.0	57261.0	74460.0	100028.0	133822.0	176932.0	210467.0	241768.0	248295.0	251218.0	240939.0	224780.0	209769.0	187146.0	169398.0	151303.0	133384.0	167778.0	535679.0
Lle-AHam_002.clmp.r2	1804.0	6897.0	11427.0	17354.0	24874.0	33519.0	43999.0	56983.0	74153.0	99387.0	133210.0	175773.0	208975.0	239851.0	245924.0	248314.0	238520.0	222357.0	207128.0	184585.0	166845.0	150858.0	133226.0	190818.0	537860.0
Lle-AHam_003.clmp.r1	4234.0	18407.0	30982.0	45533.0	58957.0	73833.0	90698.0	109578.0	135577.0	171099.0	217272.0	268579.0	306879.0	330042.0	333548.0	326464.0	308033.0	286823.0	264584.0	241468.0	217208.0	196481.0	174373.0	215702.0	685670.0
Lle-AHam_003.clmp.r2	4257.0	18395.0	30786.0	45269.0	58447.0	73130.0	90055.0	108882.0	134692.0	170108.0	216035.0	266966.0	304814.0	327287.0	330684.0	323339.0	304830.0	283959.0	261884.0	239431.0	216092.0	196528.0	175821.0	247027.0	683306.0
Lle-AHam_004.clmp.r1	4793.0	18568.0	30500.0	44487.0	59179.0	75024.0	92107.0	111686.0	135844.0	169633.0	213794.0	262956.0	303364.0	326541.0	333258.0	331137.0	314980.0	292453.0	266193.0	239922.0	212288.0	189506.0	164746.0	204909.0	587117.0
Lle-AHam_004.clmp.r2	4788.0	18631.0	30490.0	44401.0	59039.0	74573.0	91755.0	111052.0	135162.0	168363.0	212563.0	261361.0	300709.0	323129.0	329760.0	327185.0	310748.0	288432.0	262797.0	236428.0	209499.0	188810.0	164525.0	236301.0	594484.0
Lle-AHam_005.clmp.r1	3576.0	15254.0	26555.0	39971.0	54644.0	69011.0	84984.0	103606.0	126361.0	158790.0	202098.0	249214.0	287498.0	315030.0	322284.0	320006.0	305469.0	287798.0	260881.0	234118.0	204880.0	180379.0	152446.0	188227.0	523625.0
Lle-AHam_005.clmp.r2	3581.0	15268.0	26526.0	39908.0	54471.0	68610.0	84590.0	102925.0	125745.0	157965.0	200732.0	247417.0	285327.0	312116.0	318952.0	316075.0	301717.0	284210.0	257618.0	230697.0	202810.0	180148.0	153603.0	216212.0	529482.0
Lle-AHam_006.clmp.r1	8925.0	37887.0	59885.0	80848.0	97994.0	117160.0	135739.0	158021.0	185981.0	225967.0	276356.0	329209.0	367425.0	383968.0	379954.0	363843.0	338565.0	305411.0	273859.0	243829.0	216696.0	193753.0	169205.0	223946.0	633475.0
Lle-AHam_006.clmp.r2	8838.0	37713.0	59559.0	80339.0	97472.0	116345.0	134773.0	157139.0	184982.0	224697.0	274770.0	327169.0	365073.0	380358.0	376619.0	360502.0	334992.0	302623.0	272167.0	242345.0	216484.0	196138.0	171799.0	253791.0	631214.0
Lle-AHam_007.clmp.r1	1841.0	7835.0	13643.0	21714.0	31305.0	42459.0	55185.0	69865.0	88346.0	113177.0	144242.0	179223.0	206819.0	229004.0	234468.0	232093.0	222583.0	203173.0	182916.0	159622.0	140959.0	120596.0	102113.0	127433.0	351444.0
Lle-AHam_007.clmp.r2	1883.0	7862.0	13748.0	21751.0	31223.0	42294.0	54905.0	69589.0	88051.0	112624.0	143519.0	178230.0	205480.0	227047.0	231920.0	229781.0	220224.0	200608.0	181040.0	157532.0	139216.0	121155.0	103090.0	146565.0	352721.0
Lle-AHam_008.clmp.r1	2397.0	9696.0	16568.0	24499.0	32255.0	40892.0	50085.0	60544.0	73714.0	90903.0	112591.0	130448.0	143422.0	144857.0	140837.0	130048.0	118554.0	105226.0	92904.0	80305.0	69390.0	60859.0	53177.0	61709.0	185189.0
Lle-AHam_008.clmp.r2	2409.0	9774.0	16621.0	24464.0	32196.0	40708.0	49886.0	60396.0	73536.0	90609.0	112163.0	129924.0	142520.0	144061.0	139843.0	128894.0	117224.0	104347.0	92191.0	79638.0	69083.0	61775.0	53909.0	71773.0	183125.0
Lle-AHam_009.clmp.r1	2027.0	8653.0	15968.0	24794.0	35553.0	48626.0	64036.0	81628.0	104536.0	133633.0	171871.0	211468.0	241372.0	258068.0	260399.0	249355.0	229758.0	210143.0	186474.0	165354.0	146609.0	129941.0	113894.0	143284.0	418069.0
Lle-AHam_009.clmp.r2	2056.0	8713.0	16036.0	24818.0	35469.0	48500.0	63725.0	81201.0	103626.0	133121.0	171094.0	210166.0	239491.0	255629.0	258109.0	246705.0	226979.0	207761.0	184285.0	163554.0	145205.0	130316.0	114315.0	162340.0	422299.0
Lle-AHam_010.clmp.r1	3907.0	16381.0	27976.0	41702.0	56815.0	73601.0	93983.0	116462.0	144519.0	184252.0	234254.0	285995.0	330857.0	353396.0	359790.0	348541.0	329922.0	302538.0	275687.0	246445.0	218367.0	195659.0	173605.0	216764.0	653662.0
