Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Lle-AHam_001.clmp.r1	25.919768373440647	44.0	113.8672066296582	0.0	3816064.0
Lle-AHam_001.clmp.r2	24.953911782711998	44.0	114.20411581147486	0.0	3816064.0
Lle-AHam_002.clmp.r1	23.612026783798342	44.0	113.70157670753434	0.0	3654641.0
Lle-AHam_002.clmp.r2	23.033844907938374	44.0	113.96223103719353	0.0	3654641.0
Lle-AHam_003.clmp.r1	20.878384893789374	44.0	110.27512840315303	0.0	5112024.0
Lle-AHam_003.clmp.r2	19.95313990067011	44.0	110.54782821833388	0.0	5112024.0
Lle-AHam_004.clmp.r1	21.665860658614704	44.0	109.33355386224834	0.0	4984985.0
Lle-AHam_004.clmp.r2	20.30318578670564	44.0	109.65075361310014	0.0	4984985.0
Lle-AHam_005.clmp.r1	21.83507436743271	44.0	109.2754815066874	0.0	4716705.0
Lle-AHam_005.clmp.r2	20.91320374482764	44.0	109.58388981290965	0.0	4716705.0
Lle-AHam_006.clmp.r1	20.998945292484322	44.0	105.84759485397565	9.090909090909092	5807901.0
Lle-AHam_006.clmp.r2	19.963313568729674	44.0	106.12532462244106	0.0	5807901.0
Lle-AHam_007.clmp.r1	23.576622932533013	43.0	109.36578451690981	0.0	3282058.0
Lle-AHam_007.clmp.r2	23.41035300921189	43.0	109.62774088696787	0.0	3282058.0
Lle-AHam_008.clmp.r1	18.0585755706651	45.0	103.83094321266289	0.0	2031069.0
Lle-AHam_008.clmp.r2	18.223017084641413	45.0	104.02889955978847	0.0	2031069.0
Lle-AHam_009.clmp.r1	22.272159221777414	43.0	108.94188667910632	0.0	3655513.0
Lle-AHam_009.clmp.r2	21.65877521549342	44.0	109.21953717576712	0.0	3655513.0
Lle-AHam_010.clmp.r1	21.066624165279762	44.0	109.65119089966471	0.0	5285080.0
Lle-AHam_010.clmp.r2	20.168160507907658	44.0	109.89577849341921	0.0	5285080.0
Lle-AHam_011.clmp.r1	24.54300016659083	45.0	118.24811282069568	0.0	2243560.0
Lle-AHam_011.clmp.r2	24.379179685871563	46.0	118.4701469985202	0.0	2243560.0
Lle-AHam_012.clmp.r1	24.63500247080779	45.0	118.3391835556983	0.0	3126092.0
Lle-AHam_012.clmp.r2	24.29976216351973	46.0	118.56875517419193	0.0	3126092.0
Lle-AHam_013.clmp.r1	19.01259934077902	46.0	116.98599853707219	18.181818181818183	337679.0
Lle-AHam_013.clmp.r2	17.461433300568856	46.0	117.18155704085834	18.181818181818183	337679.0
Lle-AHam_014.clmp.r1	21.41467376011984	45.0	110.24301945149945	0.0	4984243.0
Lle-AHam_014.clmp.r2	21.13889910043312	45.0	110.49942849897165	0.0	4984243.0
Lle-AHam_015.clmp.r1	19.789770423101672	45.0	106.69368976386704	9.090909090909092	5128255.0
Lle-AHam_015.clmp.r2	19.522222252851535	45.0	106.96817396950814	0.0	5128255.0
Lle-AHam_016.clmp.r1	26.714426535366826	45.0	121.68157322394319	0.0	1255689.0
Lle-AHam_016.clmp.r2	24.18802318573327	45.0	121.90109254759737	0.0	1255689.0
Lle-AHam_017.clmp.r1	24.45941763344159	45.0	114.38462546533266	0.0	6043526.0
Lle-AHam_017.clmp.r2	22.66634644780177	45.0	114.68152101935195	0.0	6043526.0
Lle-AHam_018.clmp.r1	22.09955088372712	44.0	110.23457605413574	0.0	4928943.0
Lle-AHam_018.clmp.r2	21.76610689354858	44.0	110.50652442115886	0.0	4928943.0
Lle-AHam_019.clmp.r1	18.579472610661128	44.0	100.32911500923552	18.181818181818183	4210914.0
Lle-AHam_019.clmp.r2	18.386733577480726	44.0	100.5482826293769	9.090909090909092	4210914.0
Lle-AHam_020.clmp.r1	23.24620114055915	44.0	109.94346986835214	0.0	2684586.0
Lle-AHam_020.clmp.r2	23.48881580522709	44.0	110.22058000749463	0.0	2684586.0
Lle-AHam_021.clmp.r1	18.81065541536975	44.0	105.1046408796826	9.090909090909092	4116030.0
Lle-AHam_021.clmp.r2	18.50019319806205	44.0	105.33047159520217	0.0	4116030.0
Lle-AHam_022.clmp.r1	25.073344011622225	44.0	112.41392414176534	0.0	3653051.0
Lle-AHam_022.clmp.r2	24.821285495521607	44.0	112.68124124190985	0.0	3653051.0
Lle-AHam_023.clmp.r1	24.450425233995972	46.0	113.77529913962087	0.0	4350059.0
Lle-AHam_023.clmp.r2	24.134917167055406	46.0	114.0369057063364	0.0	4350059.0
Lle-AHam_024.clmp.r1	25.294299018012893	46.0	119.49659792763569	0.0	3698481.0
Lle-AHam_024.clmp.r2	24.70128333571364	46.0	119.72842769774942	0.0	3698481.0
Lle-AHam_025.clmp.r1	21.265474426972446	45.0	109.25379339478225	0.0	2466656.0
Lle-AHam_025.clmp.r2	20.988335452195287	45.0	109.52857633978958	0.0	2466656.0
Lle-AHam_026.clmp.r1	18.612967500810157	44.0	107.15754234496751	0.0	2811314.0
Lle-AHam_026.clmp.r2	18.134922673017	44.0	107.40164101199653	0.0	2811314.0
Lle-AHam_027.clmp.r1	18.870116617490794	44.0	104.14829070664643	0.0	2926414.0
Lle-AHam_027.clmp.r2	17.647008099634036	44.0	104.44011715362214	0.0	2926414.0
Lle-AHam_028.clmp.r1	17.6180248858888	44.0	106.60676999646506	0.0	1991552.0
Lle-AHam_028.clmp.r2	16.846034758234126	44.0	106.84913574940549	0.0	1991552.0
Lle-AHam_029.clmp.r1	23.633635503096656	46.0	111.40119329464346	0.0	3656599.0
Lle-AHam_029.clmp.r2	22.306044425480934	46.0	111.706684271368	0.0	3656599.0
Lle-AHam_030.clmp.r1	22.485069395744702	45.0	109.15503276218087	0.0	3986151.0
Lle-AHam_030.clmp.r2	22.635245317639786	45.0	109.47451413656934	0.0	3986151.0
