"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0162308084882254,0.00335203572571229,9.14645487983637e-06,0.238264990298236,0.569456704062524,-35125.030433831
"Std.",3.54766712538981e-05,4.38942132979639e-05,9.29040826290104e-06,0.0133260750981864,0.00153664433869846,1.72040855466492
"Acceptance ratio",0.1605,0.13004,0.0992,0.16422,0.2686,0.59686
"0%",0.0161007760962535,0.00320466836745294,8.34111382479234e-11,0.193676575892965,0.564006347062938,-35136.2331595273
"2.5%",0.0161593263984979,0.0032674754382931,2.11533811830667e-07,0.212922607083788,0.566497491324898,-35129.2105936139
"5%",0.0161710376604951,0.00328026878395134,4.05501874767239e-07,0.216706343387819,0.566938873560714,-35128.3160184686
"7.5%",0.0161786064964551,0.00328970099703171,6.1658493218242e-07,0.21917528417452,0.567241781618109,-35127.7861501402
"10%",0.0161855643226362,0.00329769675870211,8.47474914836369e-07,0.221275975892645,0.567492319663302,-35127.3650307257
"12.5%",0.0161905325768945,0.00330257469043687,1.19977015734188e-06,0.222814793626331,0.567679574092415,-35127.028332835
"15%",0.016194821284493,0.00330663450881612,1.44298358490599e-06,0.224163936279611,0.567866188520867,-35126.7338104056
"17.5%",0.0161982118243796,0.00331077694231045,1.68761486071521e-06,0.225525822995593,0.568023739187542,-35126.4999970927
"20%",0.0162014821005613,0.00331488708285039,1.94840462296567e-06,0.22678877581661,0.568175468723419,-35126.2905143687
"22.5%",0.0162042372234369,0.00331863472021682,2.19848449974657e-06,0.227885022916805,0.568295945943534,-35126.1157281095
"25%",0.0162073935481634,0.00332204729294848,2.45506778838109e-06,0.228932542504118,0.568425637724478,-35125.9462377023
"27.5%",0.0162098946380499,0.00332543969795277,2.76854544769474e-06,0.229857035539059,0.56853462069858,-35125.7902822646
"30%",0.0162127944073905,0.00332812237559308,3.13295486098701e-06,0.230889462529106,0.568659132684393,-35125.634138002
"32.5%",0.0162154732713695,0.00333122910913573,3.46673215843155e-06,0.231895393826485,0.568764836783949,-35125.4996523518
"35%",0.0162178155385756,0.00333369420725242,3.76461715316205e-06,0.232703859390415,0.568869827318317,-35125.3669930064
"37.5%",0.0162202014942499,0.00333633720755854,4.07144564942244e-06,0.23375499357425,0.568957928955503,-35125.2456143849
"40%",0.0162223003197888,0.00333919544302356,4.40907072711778e-06,0.234741940343991,0.56906172260813,-35125.1375601308
"42.5%",0.0162247579432708,0.0033420474205886,4.81916031828809e-06,0.235703714225036,0.569158389295566,-35125.0249153626
"45%",0.0162270914693242,0.00334477376176643,5.23617713830187e-06,0.236538461354495,0.569247198794399,-35124.9221875401
"47.5%",0.0162292104315322,0.00334807481671137,5.66395287348164e-06,0.23726047059052,0.569335869823866,-35124.8133242063
"50%",0.016231105693238,0.00335141883075707,6.20881777677294e-06,0.238265388261053,0.569435653086797,-35124.7044539834
"52.5%",0.0162332939606468,0.00335460158304729,6.60678759057032e-06,0.239094290589144,0.569521649046144,-35124.6072074317
"55%",0.0162352673547527,0.00335763422115943,7.10299927307063e-06,0.239983706417758,0.569618050484176,-35124.5086299769
"57.5%",0.0162372465109105,0.00336029602836848,7.78669466875874e-06,0.240838902340234,0.569711385441951,-35124.4193317039
"60%",0.0162394527780711,0.00336290423474651,8.34406468794306e-06,0.241676836414658,0.569822595542998,-35124.3297920872
"62.5%",0.0162418458351109,0.00336586763865362,9.00069567273263e-06,0.242478775446476,0.569927098693279,-35124.2383718036
"65%",0.0162442386010878,0.00336850441874001,9.80261762136801e-06,0.243256702712552,0.570035719685801,-35124.1403604424
"67.5%",0.0162471848772934,0.0033715902222779,1.06100391711277e-05,0.244253896793892,0.570139811402159,-35124.0511143041
"70%",0.016249870728807,0.00337445883709578,1.12965705332212e-05,0.24520420481552,0.570251424486106,-35123.9574083829
"72.5%",0.016252517089479,0.00337737037921947,1.21134641285121e-05,0.246466489099184,0.570369483235138,-35123.8590060578
"75%",0.0162554412181027,0.00338100170686374,1.29208849545642e-05,0.247454792706574,0.570474569344942,-35123.7548583938
"77.5%",0.0162577020206604,0.00338528216903909,1.38673875628455e-05,0.248420038311324,0.570607724972128,-35123.661794504
"80%",0.0162606058200159,0.00339001735870992,1.49572406601111e-05,0.249511640782509,0.570739984648683,-35123.5686565292
"82.5%",0.0162635967780688,0.00339397689182483,1.61906973210644e-05,0.250964473027014,0.570888480177188,-35123.467911445
"85%",0.016266946087999,0.00339779482452603,1.75340558371266e-05,0.25232764766454,0.571066019803391,-35123.3595076504
"87.5%",0.0162711026032331,0.00340305953166565,1.89491468524838e-05,0.253582425987632,0.571242572766771,-35123.2529491746
"90%",0.0162759456060566,0.00340797648280428,2.09475145499294e-05,0.255026947575612,0.571464386572717,-35123.1357162972
"92.5%",0.016281206651634,0.00341515469881356,2.34665205394264e-05,0.257536445341119,0.57169460877865,-35123.0129536955
"95%",0.016288401935538,0.00342492295871383,2.76633761067731e-05,0.260490317855418,0.572005178407218,-35122.8605103317
"97.5%",0.016299792457266,0.00344014421880933,3.41779013740428e-05,0.264327414491468,0.57249089993958,-35122.6653784919
"100%",0.0163562328848592,0.00351602177623963,8.42248638412329e-05,0.287746638474804,0.575694956985392,-35122.1000374387
