"","Position","C.T","G.A"
"1",1,0.203005458570701,0.241088065815594
"2",2,0.229366257269626,0.263686546620593
"3",3,0.244997285365449,0.283020125480817
"4",4,0.25610753704819,0.297423024946676
"5",5,0.268265893928267,0.304529600762753
"6",6,0.281562810458296,0.305898492287814
"7",7,0.294178129767639,0.304247589093103
"8",8,0.301304964946816,0.305171941855495
"9",9,0.305284436436352,0.307233945734101
"10",10,0.304894092849035,0.312154362700698
"11",11,0.303324428971229,0.317088504597716
"12",12,0.303488314182876,0.319510789344035
"13",-12,0.313764654233088,0.30942090010317
"14",-11,0.312144751674605,0.308407168639951
"15",-10,0.308691821924281,0.308399773733769
"16",-9,0.304706300168506,0.307807116061825
"17",-8,0.302345049780819,0.304141665795772
"18",-7,0.300269212210184,0.298234049765992
"19",-6,0.298889530057246,0.288944112675417
"20",-5,0.295255439112011,0.278295761887985
"21",-4,0.28696797130168,0.267522134017325
"22",-3,0.272994884432943,0.255841984312433
"23",-2,0.253086780356164,0.240676996964447
"24",-1,0.227127370918337,0.217875214859072
