file 	#reads_raw	#reads_fp1	#reads_clmp	#reads_fp2	#reads_fqscrn	#reads_repr	%_readLoss_fp1	%_readLoss_clmp	%_readLoss_fp2	%_readLoss_fqscrn	%_readLoss_repr	%_total_readLoss
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_024.2.fq.gz	4476860	4361677	1977935	1957688	1793131	1749701	2.57285	54.652	1.02364	8.40568	2.42202	60.9168
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_025.1.fq.gz	5202327	5043339	2402132	2379356	2166331	2108410	3.05609	52.3702	0.948158	8.95305	2.67369	59.4718
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_025.2.fq.gz	5202327	5043339	2402132	2379356	2165239	2108410	3.05609	52.3702	0.948158	8.99895	2.62461	59.4718
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_026.1.fq.gz	1640164	1525365	872752	864387	778325	757201	6.99924	42.7841	0.958462	9.95642	2.71403	53.8338
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_026.2.fq.gz	1640164	1525365	872752	864387	777667	757201	6.99924	42.7841	0.958462	10.0325	2.63172	53.8338
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_027.1.fq.gz	4270271	4056491	1929623	1910858	1738255	1689734	5.00624	52.4312	0.97247	9.03275	2.79136	60.4303
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_027.2.fq.gz	4270271	4056491	1929623	1910858	1737745	1689734	5.00624	52.4312	0.97247	9.05944	2.76283	60.4303
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_028.1.fq.gz	5540840	5342376	2343761	2321151	2110080	2052211	3.58184	56.1289	0.964689	9.09338	2.7425	62.9621
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_028.2.fq.gz	5540840	5342376	2343761	2321151	2108721	2052211	3.58184	56.1289	0.964689	9.15193	2.67982	62.9621
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_029.1.fq.gz	3284496	3132622	1434421	1420134	1291765	1256791	4.62397	54.2102	0.996012	9.03922	2.70746	61.7357
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_029.2.fq.gz	3284496	3132622	1434421	1420134	1290670	1256791	4.62397	54.2102	0.996012	9.11632	2.62492	61.7357
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_030.1.fq.gz	5691809	5467783	2695084	2667387	2438302	2374514	3.93594	50.7097	1.02769	8.58837	2.61608	58.2819
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_030.2.fq.gz	5691809	5467783	2695084	2667387	2435511	2374514	3.93594	50.7097	1.02769	8.693	2.50448	58.2819
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_031.1.fq.gz	2383569	2202272	999892	989137	895609	870627	7.60612	54.5973	1.07562	9.45552	2.78939	63.4738
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_031.2.fq.gz	2383569	2202272	999892	989137	895237	870627	7.60612	54.5973	1.07562	9.49312	2.74899	63.4738
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_032.1.fq.gz	4662418	4499808	1997921	1976926	1812804	1765803	3.48768	55.5999	1.05084	8.30188	2.59272	62.1269
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_032.2.fq.gz	4662418	4499808	1997921	1976926	1811568	1765803	3.48768	55.5999	1.05084	8.3644	2.52626	62.1269
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_033.1.fq.gz	12413371	11971899	6064420	6002705	5444855	5299103	3.55642	49.3445	1.01766	9.29331	2.67688	57.3113
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_033.2.fq.gz	12413371	11971899	6064420	6002705	5436967	5299103	3.55642	49.3445	1.01766	9.42472	2.53568	57.3113
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_034.1.fq.gz	4204953	4082403	1890022	1871426	1711250	1664576	2.91442	53.7032	0.983904	8.55903	2.72748	60.4139
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_034.2.fq.gz	4204953	4082403	1890022	1871426	1708189	1664576	2.91442	53.7032	0.983904	8.7226	2.55317	60.4139
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_035.1.fq.gz	7409053	6951763	3383381	3340127	3033022	2931187	6.17204	51.3306	1.27843	9.19441	3.35754	60.4378
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_035.2.fq.gz	7409053	6951763	3383381	3340127	3030339	2931187	6.17204	51.3306	1.27843	9.27474	3.27198	60.4378
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_036.1.fq.gz	5396680	5278854	2441358	2417540	2215698	2161111	2.18331	53.7521	0.975605	8.34907	2.46365	59.9548
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_036.2.fq.gz	5396680	5278854	2441358	2417540	2212773	2161111	2.18331	53.7521	0.975605	8.47006	2.33472	59.9548
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_037.1.fq.gz	5884794	5638147	2831468	2803480	2553816	2487371	4.19126	49.7802	0.988463	8.9055	2.60179	57.7322
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_037.2.fq.gz	5884794	5638147	2831468	2803480	2548792	2487371	4.19126	49.7802	0.988463	9.08471	2.40981	57.7322
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_038.1.fq.gz	7826990	7504393	3896111	3858479	3484471	3385147	4.1216	48.0823	0.965886	9.69315	2.85048	56.7503
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_038.2.fq.gz	7826990	7504393	3896111	3858479	3480599	3385147	4.1216	48.0823	0.965886	9.7935	2.7424	56.7503
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_039.1.fq.gz	4821146	4664534	2224353	2201526	1986951	1926250	3.24844	52.3135	1.02623	9.74665	3.05498	60.0458
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_039.2.fq.gz	4821146	4664534	2224353	2201526	1985894	1926250	3.24844	52.3135	1.02623	9.79466	3.00338	60.0458
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_040.1.fq.gz	6810635	6552733	3119629	3092309	2797703	2734433	3.78675	52.3919	0.875745	9.52706	2.2615	59.8505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_040.2.fq.gz	6810635	6552733	3119629	3092309	2795461	2734433	3.78675	52.3919	0.875745	9.59956	2.18311	59.8505
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_041.1.fq.gz	6253734	6079960	3123781	3098097	2774636	2703569	2.77872	48.6217	0.822209	10.4406	2.56131	56.7687
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_041.2.fq.gz	6253734	6079960	3123781	3098097	2771757	2703569	2.77872	48.6217	0.822209	10.5336	2.4601	56.7687
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_042.1.fq.gz	9258534	8922937	4598775	4550419	4081767	3969839	3.62473	48.4612	1.0515	10.2991	2.74215	57.1224
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_042.2.fq.gz	9258534	8922937	4598775	4550419	4075334	3969839	3.62473	48.4612	1.0515	10.4405	2.58862	57.1224
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_043.1.fq.gz	1509800	1450731	671249	664903	608985	593653	3.91237	53.7303	0.945402	8.40995	2.51763	60.68
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_043.2.fq.gz	1509800	1450731	671249	664903	608658	593653	3.91237	53.7303	0.945402	8.45913	2.46526	60.68
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_044.1.fq.gz	5148918	4857108	2406460	2383146	2154688	2100024	5.6674	50.4549	0.968809	9.5864	2.53698	59.2143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_044.2.fq.gz	5148918	4857108	2406460	2383146	2152790	2100024	5.6674	50.4549	0.968809	9.66605	2.45105	59.2143
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_045.1.fq.gz	8369122	7931669	4114137	4073240	3695489	3584778	5.22699	48.1302	0.99406	9.27397	2.99584	57.1666
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_045.2.fq.gz	8369122	7931669	4114137	4073240	3690823	3584778	5.22699	48.1302	0.99406	9.38852	2.87321	57.1666
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_046.1.fq.gz	4800792	4657466	2154105	2132295	1944487	1889794	2.98547	53.7494	1.01249	8.80779	2.81272	60.6358
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_046.2.fq.gz	4800792	4657466	2154105	2132295	1942296	1889794	2.98547	53.7494	1.01249	8.91054	2.70309	60.6358
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_047.1.fq.gz	4036490	3799063	1742201	1722759	1558409	1516569	5.88202	54.1413	1.11594	9.53993	2.68479	62.4285
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_047.2.fq.gz	4036490	3799063	1742201	1722759	1556065	1516569	5.88202	54.1413	1.11594	9.67599	2.5382	62.4285
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_048.1.fq.gz	5053850	4904666	2227140	2203427	2018049	1966953	2.95189	54.5914	1.06473	8.41317	2.53195	61.0801
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_048.2.fq.gz	5053850	4904666	2227140	2203427	2015635	1966953	2.95189	54.5914	1.06473	8.52272	2.41522	61.0801
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_049.1.fq.gz	3582526	3482878	1561302	1546093	1419864	1383019	2.7815	55.1721	0.974123	8.16439	2.59497	61.3954
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_049.2.fq.gz	3582526	3482878	1561302	1546093	1418830	1383019	2.7815	55.1721	0.974123	8.23126	2.52398	61.3954
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_050.1.fq.gz	5057481	4860109	2224923	2203717	1994401	1939665	3.90258	54.2207	0.953112	9.49832	2.74448	61.6476
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_050.2.fq.gz	5057481	4860109	2224923	2203717	1992519	1939665	3.90258	54.2207	0.953112	9.58372	2.65262	61.6476
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_051.1.fq.gz	3987859	3883289	1911651	1890569	1731123	1682287	2.62221	50.7724	1.10282	8.43376	2.82106	57.8148
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_051.2.fq.gz	3987859	3883289	1911651	1890569	1728560	1682287	2.62221	50.7724	1.10282	8.56932	2.67697	57.8148
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_052.1.fq.gz	1998099	1872654	1031751	1021460	924574	899757	6.27822	44.9043	0.997431	9.48505	2.68416	54.9693
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_052.2.fq.gz	1998099	1872654	1031751	1021460	923376	899757	6.27822	44.9043	0.997431	9.60233	2.5579	54.9693
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_053.1.fq.gz	5069583	4936839	2314756	2294502	2101832	2050154	2.61844	53.1126	0.874995	8.39703	2.45871	59.5597
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_053.2.fq.gz	5069583	4936839	2314756	2294502	2099406	2050154	2.61844	53.1126	0.874995	8.50276	2.346	59.5597
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_054.1.fq.gz	7390048	6973156	3414187	3382636	3002872	2920489	5.64126	51.0381	0.924115	11.2269	2.74347	60.4808
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_054.2.fq.gz	7390048	6973156	3414187	3382636	2999872	2920489	5.64126	51.0381	0.924115	11.3156	2.64621	60.4808
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_055.1.fq.gz	4390072	4232470	1960532	1941176	1765581	1718253	3.58996	53.6788	0.987283	9.04581	2.68059	60.8605
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_055.2.fq.gz	4390072	4232470	1960532	1941176	1763741	1718253	3.58996	53.6788	0.987283	9.14059	2.57906	60.8605
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_056.1.fq.gz	10203986	9741193	5128113	5076507	4577546	4434896	4.53541	47.3564	1.00634	9.82883	3.1163	56.5376
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_056.2.fq.gz	10203986	9741193	5128113	5076507	4570076	4434896	4.53541	47.3564	1.00634	9.97597	2.95794	56.5376
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_057.1.fq.gz	5287748	5157212	2355873	2332529	2133384	2081585	2.46865	54.3189	0.990885	8.53773	2.42802	60.6338
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_057.2.fq.gz	5287748	5157212	2355873	2332529	2132028	2081585	2.46865	54.3189	0.990885	8.59586	2.36596	60.6338
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_058.1.fq.gz	5401255	5232000	2332118	2310016	2093776	2037707	3.13362	55.4259	0.947722	9.36097	2.67789	62.2735
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_058.2.fq.gz	5401255	5232000	2332118	2310016	2092033	2037707	3.13362	55.4259	0.947722	9.43643	2.5968	62.2735
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_059.1.fq.gz	5781842	5620556	2532280	2505768	2298153	2238399	2.78953	54.9461	1.04696	8.28548	2.60009	61.2857
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_059.2.fq.gz	5781842	5620556	2532280	2505768	2295738	2238399	2.78953	54.9461	1.04696	8.38186	2.49763	61.2857
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_060.1.fq.gz	3878000	3704569	1744411	1724785	1580238	1538954	4.47218	52.9119	1.12508	8.38058	2.61252	60.3158
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_060.2.fq.gz	3878000	3704569	1744411	1724785	1577610	1538954	4.47218	52.9119	1.12508	8.53295	2.45029	60.3158
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_061.1.fq.gz	2619845	2418273	1242849	1230714	1131937	1102882	7.69404	48.6059	0.976386	8.02599	2.56684	57.9028
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_061.2.fq.gz	2619845	2418273	1242849	1230714	1131359	1102882	7.69404	48.6059	0.976386	8.07296	2.51706	57.9028
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_062.1.fq.gz	3587833	3429232	1744527	1727965	1573664	1532221	4.42052	49.1278	0.949369	8.92964	2.63354	57.294
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_062.2.fq.gz	3587833	3429232	1744527	1727965	1571442	1532221	4.42052	49.1278	0.949369	9.05823	2.49586	57.294
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_063.1.fq.gz	2536332	2430698	1291071	1279516	1176325	1143917	4.16483	46.8848	0.894993	8.06485	2.75502	54.8988
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_063.2.fq.gz	2536332	2430698	1291071	1279516	1175178	1143917	4.16483	46.8848	0.894993	8.15449	2.66011	54.8988
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_064.1.fq.gz	2693918	2525496	1320458	1307595	1188990	1156773	6.25193	47.7149	0.974132	9.07047	2.70961	57.0598
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_064.2.fq.gz	2693918	2525496	1320458	1307595	1187683	1156773	6.25193	47.7149	0.974132	9.17042	2.60255	57.0598
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_065.1.fq.gz	5221419	5043084	2420188	2398163	2181171	2122680	3.41545	52.0098	0.910053	9.04826	2.68163	59.3467
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_065.2.fq.gz	5221419	5043084	2420188	2398163	2180200	2122680	3.41545	52.0098	0.910053	9.08875	2.63829	59.3467
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_066.1.fq.gz	2261390	2141955	1116130	1104528	1012391	986141	5.28149	47.892	1.03948	8.34175	2.59287	56.3923
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_066.2.fq.gz	2261390	2141955	1116130	1104528	1011227	986141	5.28149	47.892	1.03948	8.44714	2.48075	56.3923
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_067.1.fq.gz	4865006	4712689	2076813	2054854	1882811	1835981	3.13087	55.9315	1.05734	8.37252	2.48724	62.2615
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_067.2.fq.gz	4865006	4712689	2076813	2054854	1880659	1835981	3.13087	55.9315	1.05734	8.47724	2.37566	62.2615
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_068.1.fq.gz	12506298	12076380	6487703	6420087	5832967	5662290	3.43761	46.2778	1.04222	9.14505	2.92608	54.7245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_068.2.fq.gz	12506298	12076380	6487703	6420087	5825209	5662290	3.43761	46.2778	1.04222	9.26589	2.79679	54.7245
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_069.1.fq.gz	3745734	3635983	1615036	1597444	1461701	1423544	2.93003	55.5819	1.08926	8.49751	2.61045	61.9956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_069.2.fq.gz	3745734	3635983	1615036	1597444	1460673	1423544	2.93003	55.5819	1.08926	8.56187	2.54191	61.9956
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_070.1.fq.gz	4638805	4462245	1980722	1960717	1785768	1738482	3.80615	55.6115	1.00999	8.92271	2.64794	62.5231
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_070.2.fq.gz	4638805	4462245	1980722	1960717	1784383	1738482	3.80615	55.6115	1.00999	8.99334	2.57237	62.5231
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_071.1.fq.gz	4517397	4356110	2056153	2036309	1852582	1802239	3.57035	52.7984	0.965103	9.02255	2.71745	60.1045
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_071.2.fq.gz	4517397	4356110	2056153	2036309	1851760	1802239	3.57035	52.7984	0.965103	9.06292	2.67427	60.1045
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_072.1.fq.gz	5063026	4925709	2324276	2299863	2091875	2034755	2.71215	52.8134	1.05035	9.0435	2.73056	59.8115
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_072.2.fq.gz	5063026	4925709	2324276	2299863	2089142	2034755	2.71215	52.8134	1.05035	9.16233	2.60332	59.8115
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_073.1.fq.gz	4999444	4838326	2306405	2283222	2081234	2024726	3.22272	52.3305	1.00516	8.84662	2.71512	59.501
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_073.2.fq.gz	4999444	4838326	2306405	2283222	2079554	2024726	3.22272	52.3305	1.00516	8.9202	2.63653	59.501
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_074.1.fq.gz	5056869	4892139	2202534	2180668	1980321	1928277	3.25755	54.9781	0.992766	9.18741	2.62806	61.8682
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_074.2.fq.gz	5056869	4892139	2202534	2180668	1979003	1928277	3.25755	54.9781	0.992766	9.24785	2.56321	61.8682
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_075.1.fq.gz	5498132	5318705	2290134	2267390	2045476	1986463	3.26342	56.9419	0.99313	9.7872	2.88505	63.8702
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_075.2.fq.gz	5498132	5318705	2290134	2267390	2043282	1986463	3.26342	56.9419	0.99313	9.88396	2.78077	63.8702
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_076.1.fq.gz	5309464	5143002	2480119	2454967	2230159	2170245	3.13519	51.7768	1.01414	9.15727	2.68653	59.125
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_076.2.fq.gz	5309464	5143002	2480119	2454967	2228324	2170245	3.13519	51.7768	1.01414	9.23202	2.6064	59.125
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_077.1.fq.gz	3922039	3709854	1817925	1800852	1624476	1579077	5.41007	50.9974	0.939148	9.79403	2.79469	59.7384
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_077.2.fq.gz	3922039	3709854	1817925	1800852	1622933	1579077	5.41007	50.9974	0.939148	9.87971	2.70227	59.7384
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_078.1.fq.gz	4764855	4647701	2059677	2037496	1873233	1828032	2.45871	55.684	1.07692	8.062	2.41299	61.6351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_078.2.fq.gz	4764855	4647701	2059677	2037496	1871259	1828032	2.45871	55.684	1.07692	8.15889	2.31005	61.6351
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_079.1.fq.gz	6429091	6191757	3133671	3102769	2812623	2734533	3.69156	49.3896	0.986128	9.3512	2.77641	57.4663
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_079.2.fq.gz	6429091	6191757	3133671	3102769	2810049	2734533	3.69156	49.3896	0.986128	9.43415	2.68736	57.4663
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/leiognathus_leuciscus/raw_fq_capture/Lle-CNas_080.1.fq.gz	4416909	4049765	2048673	2026938	1850637	1799005	8.31224	49.4125	1.06093	8.6979	2.78996	59.27
