"","Position","C.T","G.A"
"1",1,0.192461749638481,0.239634736731536
"2",2,0.218699917652465,0.261938788087531
"3",3,0.23414582761891,0.280915665753019
"4",4,0.245323349958063,0.294757672013785
"5",5,0.258593052757198,0.30049473313974
"6",6,0.273893519858633,0.299701652873999
"7",7,0.28832582728061,0.29595415693019
"8",8,0.295394620506411,0.296602641162276
"9",9,0.298294530899829,0.299468007518679
"10",10,0.298072954905738,0.304005428542174
"11",11,0.297231859956303,0.30806304181953
"12",12,0.29702227864659,0.310699667718714
"13",-12,0.302254150008866,0.305601078411843
"14",-11,0.302736326141967,0.302650041706435
"15",-10,0.301133292112266,0.300974352488694
"16",-9,0.297812121608407,0.299947499250964
"17",-8,0.293772186679456,0.298209948861702
"18",-7,0.290080129463825,0.294231131849505
"19",-6,0.287975973424056,0.286102388707712
"20",-5,0.283496792839769,0.276811342377964
"21",-4,0.275462885889614,0.266273880255358
"22",-3,0.262803622070041,0.25371312244975
"23",-2,0.244561595910251,0.237307196408704
"24",-1,0.220199296041223,0.213322896127323
