"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0161197418885446,0.00319635196444536,7.90426238340072e-06,0.233648621734158,0.563895498410712,-35893.9605977316
"Std.",3.3063718582254e-05,4.15306691700574e-05,7.76895194938905e-06,0.0127128187261475,0.00143592358940143,1.69433278787665
"Acceptance ratio",0.15392,0.12256,0.17354,0.15882,0.26052,0.61576
"0%",0.0159656332411716,0.0030546799338519,1.13675141396691e-09,0.189146551638852,0.558843142652925,-35904.2769297429
"2.5%",0.0160530302884145,0.00311497575910297,2.40985097392809e-07,0.209413440682607,0.561144460969212,-35898.0947961887
"5%",0.016063590487582,0.00312818840008135,5.02135000924646e-07,0.213022220856806,0.561584886193374,-35897.1912613033
"7.5%",0.0160706739560074,0.00313712625869169,7.1110341723056e-07,0.215275585786453,0.561867686992079,-35896.6123506273
"10%",0.016076585092052,0.00314369870442613,9.72275627086788e-07,0.217267888419014,0.562066239406489,-35896.2144964493
"12.5%",0.0160813349490447,0.00314890844624649,1.21426498640853e-06,0.218932733578827,0.562242007417945,-35895.9124671985
"15%",0.016085323750219,0.00315413239604704,1.41608347562064e-06,0.22018615034416,0.562426039227871,-35895.6360590356
"17.5%",0.0160887444439444,0.00315802139337851,1.5956505213553e-06,0.221551493971887,0.562562919434292,-35895.4175006136
"20%",0.0160919711418208,0.00316196342535096,1.8176963404291e-06,0.222703259346565,0.562701561623339,-35895.218494932
"22.5%",0.0160952149991763,0.00316508536809757,2.08695605902593e-06,0.223813363233947,0.562815027783913,-35895.0428737954
"25%",0.016097857252289,0.00316754021607811,2.34800711857212e-06,0.224889480465151,0.562915453200978,-35894.8704152462
"27.5%",0.0161003518760027,0.00317104920752868,2.59962923436924e-06,0.225898597983672,0.563021607223371,-35894.7161198064
"30%",0.0161030210536685,0.00317402930794919,2.85096411939331e-06,0.226769455644876,0.563127599803549,-35894.5706297266
"32.5%",0.0161053603223356,0.00317749572518485,3.08523947061433e-06,0.227732920248008,0.563235509833858,-35894.4362077959
"35%",0.0161076514461391,0.00318036489584784,3.436746046528e-06,0.228553455804544,0.56332315301616,-35894.3119706987
"37.5%",0.016110148921005,0.00318301579201342,3.79050886089497e-06,0.229415414736428,0.563417798969313,-35894.1896693786
"40%",0.0161123716229751,0.00318587651719959,4.07114725837096e-06,0.230126821006267,0.563512892748165,-35894.0729113654
"42.5%",0.0161143252203709,0.00318863536993592,4.35819379215052e-06,0.230915134973534,0.563598794399058,-35893.9557687187
"45%",0.0161165614879235,0.00319087406018231,4.71802906475758e-06,0.23163792412286,0.563691156132031,-35893.8423735954
"47.5%",0.0161182785651917,0.00319321546803592,5.08943530142804e-06,0.232423850964359,0.563775719596107,-35893.7308375484
"50%",0.0161201902051577,0.00319572522600701,5.49282183426497e-06,0.233364132203725,0.563860662302322,-35893.6310478911
"52.5%",0.0161222118540319,0.00319792445413644,5.94885912566555e-06,0.23412770845203,0.56394687086614,-35893.5385550151
"55%",0.016124468717525,0.00320048507424058,6.34940830387208e-06,0.235064651791044,0.564046579746218,-35893.4469687279
"57.5%",0.0161263423442587,0.00320331835813994,6.77500788759957e-06,0.235864482560133,0.564136242586429,-35893.3566846289
"60%",0.0161283035361345,0.00320577590167236,7.23712029566914e-06,0.236781322325969,0.564234603837602,-35893.2600337303
"62.5%",0.0161307817815928,0.00320831308915233,7.77903743615766e-06,0.237552317342481,0.564335032812326,-35893.1676455183
"65%",0.0161329994314211,0.00321105823380663,8.38841269369087e-06,0.238531741031855,0.564435300360979,-35893.0791205071
"67.5%",0.0161355970360522,0.00321374313823838,8.91117726644436e-06,0.239311030226454,0.564523278401862,-35892.9876217305
"70%",0.0161377371875127,0.00321707652068772,9.56729397689194e-06,0.2402503336266,0.564637819342584,-35892.9033913105
"72.5%",0.0161400335113613,0.0032210449157565,1.03780649498054e-05,0.241192705991308,0.564732421808542,-35892.8126286768
"75%",0.0161422079136722,0.00322451786591334,1.10850921390128e-05,0.242233836786285,0.564833256346694,-35892.7246183542
"77.5%",0.0161449761565109,0.00322750267003464,1.19238109808552e-05,0.243375945002086,0.564943148748681,-35892.6249356168
"80%",0.0161478152701661,0.00323051196086215,1.27972999269001e-05,0.244466373290511,0.565085554679626,-35892.5236218595
"82.5%",0.0161508199874703,0.00323469424873817,1.38492312158945e-05,0.245820277804805,0.565229076843654,-35892.42415819
"85%",0.0161538416948937,0.00323984877653401,1.493444756731e-05,0.247198390575171,0.565394388421527,-35892.324643649
"87.5%",0.0161578070911117,0.0032452299423197,1.6243173882766e-05,0.248705745045233,0.56556747962661,-35892.2214481428
"90%",0.0161617617235841,0.00325052436953896,1.7773004487278e-05,0.250315592666474,0.565776703088447,-35892.0975437497
"92.5%",0.0161664646732411,0.0032569846260235,2.01259310708282e-05,0.252213668789749,0.566010107028175,-35891.959743231
"95%",0.016172251519591,0.0032661180159838,2.33922038755594e-05,0.254603396792198,0.566291680658652,-35891.8139264525
"97.5%",0.0161828495297716,0.00327884010715145,2.91493000987778e-05,0.258927280319315,0.566769514513829,-35891.6278078331
"100%",0.0162359339003674,0.00334184485247356,7.23994133963894e-05,0.292866717113682,0.569347068609664,-35891.054923888
