"","Position","C.T","G.A"
"1",1,0.192739767972324,0.235995073971155
"2",2,0.218241011063349,0.257910199865462
"3",3,0.233468979907276,0.276774906386624
"4",4,0.244079389838427,0.291178831471679
"5",5,0.256420071287931,0.297961872196899
"6",6,0.271080041457642,0.298086082612915
"7",7,0.285823139825434,0.294434393786253
"8",8,0.2942815438095,0.294075829211165
"9",9,0.298313067360378,0.296151344314079
"10",10,0.297690303907183,0.301416526884642
"11",11,0.295431614395304,0.307133009614936
"12",12,0.293110533501161,0.312006042214026
"13",-12,0.305877112918586,0.299483151772833
"14",-11,0.30275829628741,0.29990829807491
"15",-10,0.299079276233419,0.300038671946148
"16",-9,0.295008445561767,0.299440873916158
"17",-8,0.291968527494529,0.296372035498253
"18",-7,0.289489614431007,0.290823800080266
"19",-6,0.287970098564498,0.281700729217037
"20",-5,0.283574528977885,0.271943474138708
"21",-4,0.274682822740198,0.262020797585484
"22",-3,0.260462753672293,0.251015774520885
"23",-2,0.242178037166812,0.235003770307948
"24",-1,0.219204723588626,0.210709935659007
