"","Position","C.T","G.A"
"1",1,0.848803490143225,0.530342816808422
"2",2,0.827805805491672,0.551394346132874
"3",3,0.804351504866536,0.577486458675971
"4",4,0.781101821619469,0.59485360446958
"5",5,0.761835772046386,0.598232273156821
"6",6,0.747787962108691,0.591380927493325
"7",7,0.736719507559229,0.582662920241901
"8",8,0.725863607911034,0.578834855810095
"9",9,0.715580469035803,0.578080667760386
"10",10,0.706010008023262,0.579292808852048
"11",11,0.698435883070737,0.579355109773679
"12",12,0.692838509710741,0.578143647095779
"13",-12,0.587560380374128,0.687536589175289
"14",-11,0.585445115475074,0.695112927449168
"15",-10,0.584533469951312,0.703277619187372
"16",-9,0.58386599616725,0.712766060133286
"17",-8,0.585542103586031,0.722817426900775
"18",-7,0.590096459187489,0.733542682290611
"19",-6,0.5974153980917,0.745303358885639
"20",-5,0.602639863407133,0.760129039997793
"21",-4,0.601123123640267,0.779091484029337
"22",-3,0.58878532594494,0.801688231571206
"23",-2,0.571558123025869,0.82449388008821
"24",-1,0.563080732094942,0.844926175471167
